,dt,Open,Close,High,Low,Vol
0,2016-03-08,21.89,23.88,23.88,21.89,1244093.0
1,2016-03-09,26.27,26.27,26.27,26.27,283716.0
2,2016-03-10,28.9,28.9,28.9,28.9,598230.0
3,2016-03-11,31.79,31.79,31.79,31.79,1279038.0
4,2016-03-14,34.97,34.97,34.97,34.97,1691149.0
5,2016-03-15,38.47,38.47,38.47,38.47,5858250.0
6,2016-03-16,42.32,42.32,42.32,42.32,13625643.0
7,2016-03-17,46.55,46.55,46.55,46.55,34301950.0
8,2016-03-18,49.0,48.62,50.25,47.15,1110270560.0
9,2016-03-21,47.0,48.0,49.06,46.01,782790336.0
10,2016-03-22,46.97,45.85,47.25,45.7,561756080.0
11,2016-03-23,45.2,44.97,45.84,44.21,407358960.0
12,2016-03-24,44.39,45.3,46.68,44.18,438979584.0
13,2016-03-25,44.91,46.11,46.49,44.56,348766544.0
14,2016-03-28,45.88,44.04,46.37,43.7,362651232.0
15,2016-03-29,43.86,41.36,43.97,41.01,270616880.0
16,2016-03-30,41.61,42.43,42.48,41.38,212775160.0
17,2016-03-31,42.5,42.14,42.93,42.05,201197772.0
18,2016-04-01,42.33,42.58,42.95,42.09,188014607.0
19,2016-04-05,42.69,42.79,42.97,41.41,216484108.0
20,2016-04-06,42.58,42.83,43.45,42.39,185709934.0
21,2016-04-07,42.95,42.77,43.69,42.75,203782346.0
22,2016-04-08,42.19,42.39,42.5,41.42,178573999.0
23,2016-04-11,42.84,44.97,45.4,42.45,352732848.0
24,2016-04-12,44.97,45.46,45.69,44.13,402141168.0
25,2016-04-13,45.58,44.95,45.58,44.68,304606656.0
26,2016-04-14,45.04,47.77,48.6,44.9,540575232.0
27,2016-04-15,47.0,46.0,47.87,45.72,387985184.0
28,2016-04-18,44.51,43.88,45.2,43.58,208853815.0
29,2016-04-19,44.3,44.54,44.95,43.93,151070317.0
30,2016-04-20,44.4,41.6,44.58,40.55,250268090.0
31,2016-04-21,41.5,40.68,41.88,40.65,142625574.0
32,2016-04-22,40.68,41.35,41.55,40.46,106660653.0
33,2016-04-25,41.2,41.73,41.83,40.57,114792856.0
34,2016-04-26,41.45,42.53,42.58,41.45,133834497.0
35,2016-04-27,42.61,42.29,42.74,42.06,124487461.0
