,dt,Open,Close,High,Low,Vol
0,2012-08-01,35.0,33.41,36.8,31.52,264477214.0
1,2012-08-02,31.8,33.43,34.77,31.51,163411935.0
2,2012-08-03,32.99,34.7,35.8,32.44,166036702.0
3,2012-08-06,34.49,35.5,35.5,34.14,139989167.0
4,2012-08-07,35.2,32.97,35.2,32.8,153228405.0
5,2012-08-08,32.01,32.26,33.05,32.01,77178709.0
6,2012-08-09,32.07,32.81,33.12,32.07,71621965.0
7,2012-08-10,32.73,31.57,32.98,31.57,71122149.0
8,2012-08-13,31.07,30.48,31.15,30.08,38444197.0
9,2012-08-14,30.45,30.75,30.78,29.69,44160241.0
10,2012-08-15,30.44,30.05,30.56,30.04,23324320.0
11,2012-08-16,29.92,29.74,30.24,29.7,20190964.0
12,2012-08-17,29.73,30.23,30.45,29.57,24887817.0
13,2012-08-20,30.03,30.53,30.75,29.71,26700637.0
14,2012-08-21,30.33,31.1,31.64,30.21,48247901.0
15,2012-08-22,31.5,31.44,32.44,31.29,64312804.0
16,2012-08-23,31.25,31.3,31.38,30.8,38836624.0
17,2012-08-24,31.21,30.0,31.28,29.91,32491140.0
18,2012-08-27,30.0,29.72,30.49,29.7,27205484.0
19,2012-08-28,29.49,29.92,30.2,28.88,42998398.0
20,2012-08-29,29.7,30.35,30.95,29.31,43873756.0
21,2012-08-30,30.34,29.42,31.06,28.71,46166142.0
22,2012-08-31,29.11,29.7,29.89,29.11,20818184.0
23,2012-09-03,29.4,30.59,30.64,29.4,26781116.0
24,2012-09-04,30.66,30.37,31.49,30.3,41572261.0
25,2012-09-05,30.0,30.5,30.97,30.0,27136982.0
26,2012-09-06,30.48,31.02,31.22,30.48,27331700.0
27,2012-09-07,31.28,31.78,32.39,31.27,53193474.0
28,2012-09-10,32.4,31.9,32.4,31.78,34577884.0
29,2012-09-11,31.9,31.81,32.35,31.61,36744352.0
30,2012-09-12,31.82,31.67,32.28,31.22,26935274.0
31,2012-09-13,31.67,31.3,31.85,31.3,21798968.0
32,2012-09-14,31.45,30.93,31.64,30.75,26403717.0
33,2012-09-17,30.99,30.25,31.29,30.25,20524639.0
34,2012-09-18,30.27,30.4,30.79,30.03,16207366.0
35,2012-09-19,30.6,30.51,30.77,30.3,11924069.0
36,2012-09-20,30.52,28.64,30.58,28.54,28415295.0
37,2012-09-21,28.55,28.32,29.13,28.31,14146247.0
38,2012-09-24,28.49,28.67,28.85,28.05,12359076.0
39,2012-09-25,28.55,28.08,28.84,28.01,10677859.0
40,2012-09-26,28.01,27.2,28.19,27.1,10261377.0
41,2012-09-27,27.35,28.11,28.36,27.18,12871466.0
42,2012-09-28,27.91,28.65,28.76,27.81,14164600.0
43,2012-10-08,28.8,28.5,28.83,28.21,10474289.0
44,2012-10-09,28.4,29.14,29.26,28.3,18133309.0
45,2012-10-10,29.07,29.2,29.51,28.88,11999312.0
46,2012-10-11,29.45,28.6,29.72,28.5,20873384.0
47,2012-10-12,28.75,28.69,29.09,28.18,12672829.0
48,2012-10-15,28.68,28.21,28.75,27.88,9938348.0
49,2012-10-16,28.21,28.27,28.58,28.0,6817132.0
50,2012-10-17,28.37,28.7,28.82,28.37,10811330.0
51,2012-10-18,28.55,29.09,29.15,28.51,16527420.0
52,2012-10-19,28.99,28.96,29.2,28.8,9914490.0
53,2012-10-22,28.95,29.37,29.39,28.53,8706323.0
54,2012-10-23,29.31,29.89,30.16,29.12,22168299.0
55,2012-10-24,29.8,30.29,30.32,29.56,22235199.0
56,2012-10-25,30.0,29.0,30.0,29.0,23246813.0
57,2012-10-26,29.0,28.43,29.35,28.32,12965829.0
58,2012-10-29,28.47,28.62,28.72,28.25,6087264.0
59,2012-10-30,28.42,28.59,28.99,28.42,5503419.0
60,2012-10-31,28.28,28.48,28.6,28.1,9549516.0
61,2012-11-01,28.58,29.18,29.3,28.35,12748217.0
