,dt,Open,Close,High,Low,Vol
0,2011-02-15,22.8,21.42,23.08,21.0,365815659.0
1,2011-02-16,21.7,23.56,23.56,21.63,216634180.0
2,2011-02-17,24.2,22.95,24.65,22.9,321294803.0
3,2011-02-18,22.25,22.32,22.83,22.0,166902705.0
4,2011-02-21,22.32,22.52,22.88,22.23,105869800.0
5,2011-02-22,22.36,20.78,22.45,20.73,128935982.0
6,2011-02-23,20.58,20.71,21.07,20.52,50470983.0
7,2011-02-24,20.8,20.85,21.11,20.65,41274826.0
8,2011-02-25,20.69,20.65,20.78,20.2,44897351.0
9,2011-02-28,20.63,21.04,21.11,20.54,45739985.0
10,2011-03-01,21.06,20.99,21.23,20.72,42971859.0
11,2011-03-02,20.8,20.72,20.94,20.43,38274144.0
12,2011-03-03,20.73,20.3,20.8,20.29,27938353.0
13,2011-03-04,20.31,20.61,20.61,20.18,19741292.0
14,2011-03-07,20.48,20.7,20.74,20.47,23444517.0
15,2011-03-08,20.69,20.63,20.69,20.47,23756467.0
16,2011-03-09,20.66,20.8,20.84,20.51,24111302.0
17,2011-03-10,20.7,20.8,21.12,20.68,34558183.0
18,2011-03-11,20.77,21.26,21.56,20.7,81919514.0
19,2011-03-14,21.11,22.3,22.33,21.11,101185807.0
20,2011-03-15,22.39,22.22,22.45,21.5,76368943.0
21,2011-03-16,22.03,21.99,22.38,21.82,51492905.0
22,2011-03-17,21.7,22.0,22.24,21.5,33298156.0
23,2011-03-18,22.25,21.29,22.42,21.1,51459848.0
24,2011-03-21,21.2,21.06,21.35,20.9,20702049.0
25,2011-03-22,21.01,20.73,21.01,20.57,29848473.0
26,2011-03-23,20.68,20.84,20.87,20.62,19006542.0
27,2011-03-24,21.3,21.66,22.52,21.22,108780595.0
28,2011-03-25,21.1,21.09,21.28,20.92,62596266.0
29,2011-03-28,21.26,21.54,21.65,21.01,59639454.0
30,2011-03-29,21.45,20.79,21.63,20.6,47389496.0
31,2011-03-30,20.78,20.76,20.91,20.51,20784660.0
32,2011-03-31,20.77,20.55,20.98,20.53,17834528.0
33,2011-04-01,20.74,20.7,20.75,20.31,15831617.0
34,2011-04-06,20.63,20.34,20.67,20.15,19923954.0
35,2011-04-07,20.58,20.78,21.13,20.55,37397611.0
36,2011-04-08,20.7,20.87,21.04,20.7,23500165.0
37,2011-04-11,20.88,20.92,21.13,20.77,27365965.0
38,2011-04-12,20.93,20.66,21.05,20.3,28682817.0
39,2011-04-13,20.58,20.82,20.85,20.4,14807043.0
40,2011-04-14,20.97,20.84,21.02,20.75,18935562.0
41,2011-04-15,20.74,20.48,20.79,20.3,16084673.0
42,2011-04-18,20.3,20.32,20.47,20.18,16529996.0
43,2011-04-19,20.31,19.73,20.31,19.71,23689002.0
44,2011-04-20,19.67,19.8,19.92,19.67,10021444.0
45,2011-04-21,19.9,19.88,19.99,19.73,14489611.0
46,2011-04-22,19.98,19.18,20.05,19.09,25005215.0
47,2011-04-25,19.03,18.32,19.09,18.32,17196929.0
48,2011-04-26,18.32,18.19,18.45,18.0,8015288.0
49,2011-04-27,18.29,17.75,18.31,17.62,11798288.0
50,2011-04-28,17.8,17.35,17.88,17.3,8610171.0
51,2011-04-29,17.35,17.53,17.55,17.3,5649505.0
52,2011-05-03,17.41,17.62,17.7,17.41,5037867.0
53,2011-05-04,17.5,17.06,17.5,17.05,5539744.0
54,2011-05-05,17.01,17.36,17.36,16.92,6648449.0
55,2011-05-06,17.12,17.3,17.46,17.08,3227834.0
56,2011-05-09,17.25,17.36,17.59,17.25,4774674.0
57,2011-05-10,17.38,17.36,17.4,17.3,4027022.0
58,2011-05-11,17.46,17.39,17.46,17.31,5173337.0
59,2011-05-12,17.31,16.79,17.33,16.79,9359951.0
60,2011-05-13,16.77,17.0,17.0,16.67,7627533.0
61,2011-05-16,16.97,17.03,17.18,16.82,13604662.0
62,2011-05-17,17.03,16.78,17.03,16.45,12515923.0
63,2011-05-18,16.59,16.77,16.81,16.58,6882760.0
64,2011-05-20,16.58,16.42,16.68,16.18,11303555.0
65,2011-05-23,16.42,15.72,16.42,15.72,12434937.0
66,2011-05-24,15.6,15.93,16.05,15.45,26582457.0
67,2011-05-25,15.85,15.27,15.88,15.22,11144031.0
68,2011-05-26,15.4,15.5,15.72,15.38,12634402.0
69,2011-05-27,15.57,15.41,15.57,15.32,7419403.0
70,2011-05-30,15.2,15.5,15.74,15.2,8932701.0
71,2011-05-31,15.65,15.95,15.98,15.6,13576040.0
72,2011-06-01,15.96,15.97,16.08,15.74,11909569.0
73,2011-06-02,15.88,16.85,17.19,15.8,57723430.0
74,2011-06-03,16.63,16.89,16.89,16.52,17676402.0
75,2011-06-07,16.72,16.75,16.89,16.53,12074646.0
76,2011-06-08,16.8,17.0,17.14,16.65,15924190.0
77,2011-06-09,16.9,16.35,17.07,16.35,12141017.0
78,2011-06-10,16.2,16.38,16.55,16.2,4870375.0
79,2011-06-13,16.21,16.43,16.64,16.0,5774448.0
80,2011-06-14,16.31,16.8,16.95,16.31,6039579.0
81,2011-06-15,16.75,16.65,16.98,16.64,2885838.0
82,2011-06-16,16.43,16.5,16.7,16.35,2446379.0
83,2011-06-17,16.31,16.5,16.58,16.31,4170538.0
84,2011-06-20,16.2,16.2,16.46,16.11,3057540.0
85,2011-06-21,16.38,16.66,16.8,16.32,4914805.0
86,2011-06-22,16.76,16.42,16.79,16.41,2709476.0
87,2011-06-23,16.43,17.18,17.44,16.25,23112390.0
88,2011-06-24,17.2,17.59,17.84,16.98,26428842.0
89,2011-06-27,17.43,17.4,17.71,17.1,14610895.0
90,2011-06-28,17.46,17.23,17.46,16.94,17860206.0
91,2011-06-29,17.16,17.13,17.25,17.04,6656284.0
92,2011-06-30,17.13,17.29,17.36,17.08,12294277.0
93,2011-07-01,17.49,17.7,17.7,17.29,18227686.0
94,2011-07-04,17.85,18.47,18.6,17.57,31530256.0
95,2011-07-05,18.32,18.66,18.8,18.3,16652129.0
96,2011-07-06,18.73,18.75,19.1,18.0,20227675.0
97,2011-07-07,18.61,18.9,19.23,18.6,17885858.0
98,2011-07-08,19.3,19.0,19.43,18.81,29245100.0
99,2011-07-11,18.75,19.06,19.32,18.52,15092592.0
100,2011-07-12,18.9,19.19,19.54,18.69,18776859.0
101,2011-07-13,19.01,19.87,19.87,19.0,25716480.0
102,2011-07-14,19.87,20.69,20.85,19.63,38469209.0
103,2011-07-15,20.8,21.8,22.13,20.8,80946258.0
104,2011-07-18,21.69,21.8,22.28,21.11,62026596.0
105,2011-07-19,21.88,21.82,22.05,21.4,35974534.0
106,2011-07-20,21.9,23.16,23.35,21.6,94680597.0
107,2011-07-22,25.48,25.48,25.48,25.47,276437764.0
108,2011-07-25,26.0,26.08,27.36,25.6,397203091.0
109,2011-07-26,26.06,25.86,26.86,25.5,230023474.0
110,2011-07-27,25.58,26.9,27.59,25.58,236631016.0
111,2011-07-28,26.45,26.41,26.85,26.15,144194144.0
112,2011-07-29,26.13,25.4,26.35,25.2,134424398.0
113,2011-08-01,25.26,25.96,26.0,25.26,95415551.0
114,2011-08-02,25.63,26.5,27.2,25.43,153279862.0
115,2011-08-03,26.3,27.4,29.15,26.3,285907542.0
116,2011-08-04,27.4,27.64,27.85,26.69,142493514.0
117,2011-08-05,26.7,27.78,28.8,26.5,143422901.0
118,2011-08-08,27.4,27.21,28.59,25.71,179293229.0
119,2011-08-09,26.4,26.1,27.37,25.4,117825176.0
120,2011-08-10,26.61,28.71,28.71,26.33,232770246.0
121,2011-08-11,28.61,29.22,29.57,28.34,204185756.0
122,2011-08-12,29.1,29.05,29.38,28.85,107746368.0
123,2011-08-15,29.16,29.15,30.67,28.88,163706501.0
124,2011-08-16,29.21,29.05,29.44,28.6,95594411.0
125,2011-08-17,29.16,29.52,29.69,28.96,100269377.0
126,2011-08-18,29.4,27.99,29.52,27.99,116992150.0
127,2011-08-19,27.32,27.2,27.8,26.52,87583260.0
128,2011-08-23,26.87,29.92,29.92,26.82,230510001.0
129,2011-08-24,29.89,30.52,31.68,29.82,205107288.0
130,2011-08-25,30.94,29.81,31.25,29.33,189749860.0
131,2011-08-26,29.66,31.45,31.58,29.59,239641223.0
132,2011-08-29,31.21,30.9,32.34,30.88,232079902.0
133,2011-08-30,30.9,29.09,31.02,28.95,207892312.0
134,2011-08-31,12.98,12.51,13.95,12.33,217395493.0
135,2011-09-01,12.53,13.76,13.76,12.53,376429888.0
136,2011-09-02,13.7,12.43,13.97,12.38,388950656.0
137,2011-09-05,11.88,11.66,12.19,11.61,165918852.0
138,2011-09-06,11.58,11.9,12.25,11.58,145752806.0
139,2011-09-07,11.95,12.09,12.19,11.52,150482249.0
140,2011-09-08,12.1,11.45,12.12,11.44,136195988.0
141,2011-09-09,11.35,11.15,11.74,11.11,102201290.0
142,2011-09-13,11.05,10.88,11.11,10.76,77533096.0
143,2011-09-14,11.03,10.95,11.2,10.48,92898118.0
144,2011-09-15,10.9,10.94,11.06,10.77,75813586.0
145,2011-09-16,11.01,10.4,11.1,10.32,78259152.0
146,2011-09-19,10.25,9.9,10.28,9.81,63995014.0
147,2011-09-20,9.91,9.97,10.11,9.82,47456908.0
148,2011-09-21,10.01,10.97,10.97,9.98,195129843.0
149,2011-09-22,10.72,10.63,11.18,10.52,170721457.0
150,2011-09-23,10.57,11.27,11.34,10.5,175074107.0
151,2011-09-26,11.05,10.87,11.17,10.7,107791898.0
152,2011-09-27,10.81,10.05,10.98,9.86,126906451.0
153,2011-09-28,10.09,9.75,10.25,9.7,73645273.0
154,2011-09-29,9.6,9.0,9.6,8.97,69416772.0
155,2011-09-30,9.08,9.35,9.49,8.98,60577237.0
156,2011-10-10,9.33,9.18,9.34,9.06,29671284.0
157,2011-10-11,9.58,9.18,9.64,9.08,42511263.0
158,2011-10-12,9.1,9.73,9.9,9.01,64145267.0
159,2011-10-13,9.64,10.28,10.28,9.6,91470672.0
160,2011-10-14,10.08,10.0,10.24,9.9,66996906.0
161,2011-10-17,9.99,10.29,10.6,9.97,74321868.0
162,2011-10-18,10.16,9.73,10.23,9.7,52665962.0
163,2011-10-19,9.77,9.47,9.89,9.31,42371880.0
164,2011-10-20,9.43,9.2,9.48,9.0,32192481.0
165,2011-10-21,9.07,9.04,9.24,8.91,22159319.0
166,2011-10-24,9.17,9.18,9.26,8.65,35050375.0
167,2011-10-25,9.16,9.43,9.55,9.1,54656941.0
168,2011-10-26,9.3,9.38,9.65,9.17,54125680.0
169,2011-10-27,9.44,9.32,9.58,9.28,43477907.0
170,2011-10-28,9.5,9.46,9.54,9.18,58792532.0
171,2011-10-31,9.49,9.72,9.77,9.35,64093789.0
172,2011-11-01,9.66,10.32,10.59,9.6,134830995.0
173,2011-11-02,10.0,10.5,10.65,9.92,107867360.0
174,2011-11-03,10.5,10.2,10.69,10.17,99009587.0
175,2011-11-04,10.24,10.27,10.39,10.1,49058054.0
