,dt,Open,Close,High,Low,Vol
0,2017-08-17,32.22,38.66,38.66,32.22,727456.0
1,2017-08-18,42.53,42.53,42.53,42.53,578408.0
2,2017-08-21,46.78,46.78,46.78,46.78,1795978.0
3,2017-08-22,51.46,51.46,51.46,51.46,4354854.0
4,2017-08-23,56.61,56.61,56.61,56.61,7289896.0
5,2017-08-24,62.27,62.27,62.27,62.27,7801621.0
6,2017-08-25,68.5,68.5,68.5,68.5,21037104.0
7,2017-08-28,75.35,75.35,75.35,75.35,24768223.0
8,2017-08-29,82.89,82.89,82.89,82.89,14756741.0
9,2017-08-30,91.18,91.18,91.18,87.8,763279760.0
10,2017-08-31,100.0,100.3,100.3,89.0,1609119680.0
11,2017-09-01,99.91,91.57,99.97,91.02,1181967488.0
12,2017-09-04,87.03,84.63,89.98,84.0,714136864.0
13,2017-09-05,83.33,86.84,90.41,81.8,627014432.0
14,2017-09-06,84.1,81.91,86.03,81.65,479422016.0
15,2017-09-07,81.4,80.85,83.35,79.56,452278432.0
16,2017-09-08,79.58,76.12,81.16,75.6,432427456.0
17,2017-09-11,76.0,78.5,79.73,75.35,303578928.0
18,2017-09-12,77.77,75.0,79.79,74.63,350045088.0
19,2017-09-13,75.7,76.36,76.67,75.0,190463844.0
20,2017-09-14,77.4,78.73,81.39,77.14,346534768.0
21,2017-09-15,80.0,78.05,80.96,77.01,274522864.0
22,2017-09-18,77.0,71.1,77.0,71.0,342667376.0
23,2017-09-19,78.21,78.21,78.21,78.21,87769921.0
24,2017-09-20,83.0,86.03,86.03,82.58,365853616.0
25,2017-09-21,93.5,83.25,93.5,82.88,788546352.0
26,2017-09-22,83.0,80.57,83.9,78.55,430599744.0
27,2017-09-25,79.0,78.06,82.5,77.88,311548112.0
28,2017-09-26,78.0,73.69,78.5,72.01,339430880.0
29,2017-09-27,74.0,74.78,75.9,73.05,211769538.0
30,2017-09-28,74.0,73.37,76.3,72.2,222001053.0
31,2017-09-29,73.77,71.45,74.58,71.05,192721963.0
32,2017-10-09,71.99,71.7,72.7,70.53,148620659.0
33,2017-10-10,71.0,73.68,73.82,70.88,181242932.0
34,2017-10-11,74.81,71.47,75.5,71.12,192413695.0
35,2017-10-12,71.0,68.9,71.0,67.8,214605451.0
36,2017-10-13,68.1,69.58,69.9,68.1,106937052.0
37,2017-10-16,68.91,67.66,69.25,67.05,109268689.0
38,2017-10-17,67.67,69.39,70.8,67.5,122150504.0
39,2017-10-18,69.7,69.18,72.78,68.71,167213358.0
40,2017-10-19,68.36,66.51,68.94,66.37,129915125.0
41,2017-10-20,66.01,67.25,67.6,66.01,73427842.0
42,2017-10-23,66.93,67.58,67.95,66.8,72976063.0
43,2017-10-24,67.5,70.3,70.78,66.7,164867049.0
44,2017-10-25,73.0,71.5,75.0,71.24,287253168.0
45,2017-10-26,70.68,72.48,73.25,69.58,192086844.0
46,2017-10-27,71.8,75.17,77.0,71.0,311818128.0
47,2017-10-30,74.0,70.26,75.22,69.6,218541227.0
48,2017-10-31,69.55,69.51,70.83,67.26,163144319.0
49,2017-11-01,69.49,71.36,71.49,69.06,149234357.0
50,2017-11-02,71.96,75.64,78.5,71.63,467739136.0
51,2017-11-03,73.91,74.69,75.45,72.8,231723301.0
52,2017-11-06,75.9,75.67,77.39,74.14,199870539.0
53,2017-11-07,75.0,77.55,77.77,74.43,226644489.0
54,2017-11-08,78.01,76.86,79.97,76.4,269473792.0
55,2017-11-09,78.38,76.8,80.63,76.33,219439799.0
56,2017-11-10,76.0,75.01,76.09,74.59,195553213.0
57,2017-11-13,74.93,77.58,77.7,73.23,196641544.0
58,2017-11-14,76.9,73.85,77.6,73.66,150435292.0
59,2017-11-15,72.96,70.34,74.4,70.0,160101434.0
60,2017-11-16,69.64,68.82,71.38,68.38,93616045.0
61,2017-11-17,69.03,64.01,69.4,63.04,173467140.0
62,2017-11-20,62.5,64.91,65.48,61.8,102933274.0
63,2017-11-21,64.32,62.41,65.5,61.5,108557184.0
64,2017-11-22,62.87,61.98,63.33,60.22,85396294.0
65,2017-11-23,61.7,59.05,62.0,58.88,67693224.0
66,2017-11-24,58.23,56.94,59.68,56.78,70010039.0
67,2017-11-27,56.95,54.93,57.0,54.76,64408663.0
68,2017-11-28,55.1,56.12,56.32,55.1,48254277.0
