,dt,Open,Close,High,Low,Vol
0,2012-10-09,19.83,21.98,23.2,19.7,389871056.0
1,2012-10-10,21.3,22.21,22.51,20.66,299837840.0
2,2012-10-11,21.58,20.04,21.65,19.99,214494591.0
3,2012-10-12,19.61,19.66,20.34,19.01,139650641.0
4,2012-10-15,19.65,20.53,20.53,19.49,124337555.0
5,2012-10-16,20.33,20.03,20.64,19.84,91274024.0
6,2012-10-17,20.03,20.14,20.6,20.0,82971740.0
7,2012-10-18,20.18,20.33,20.35,19.8,93822533.0
8,2012-10-19,20.19,20.54,21.09,20.12,117328822.0
9,2012-10-22,20.5,20.06,20.85,19.92,117890468.0
10,2012-10-23,20.02,19.18,20.13,19.12,97819072.0
11,2012-10-24,18.87,18.95,19.09,18.7,53057096.0
12,2012-10-25,19.05,18.46,19.24,18.42,49695954.0
13,2012-10-26,18.31,18.5,18.8,18.21,44272115.0
14,2012-10-29,18.49,18.8,18.84,18.08,43352572.0
15,2012-10-30,18.66,18.3,18.8,18.25,38792115.0
16,2012-10-31,18.29,18.74,18.77,18.26,36844558.0
17,2012-11-01,18.68,18.86,18.99,18.63,45833164.0
18,2012-11-02,18.94,18.79,19.07,18.78,38764325.0
19,2012-11-05,18.68,18.23,18.75,18.1,41759106.0
20,2012-11-06,18.08,18.57,18.58,18.07,35957554.0
21,2012-11-07,18.5,18.28,18.56,18.2,22720732.0
22,2012-11-08,18.0,17.27,18.06,17.27,46168458.0
23,2012-11-09,17.29,17.24,17.65,17.14,29371539.0
24,2012-11-12,17.42,17.55,17.7,17.34,25126225.0
25,2012-11-13,17.55,17.25,17.63,16.97,25831325.0
26,2012-11-14,17.29,17.77,17.87,17.1,47701621.0
27,2012-11-15,17.68,17.24,17.68,17.18,29308957.0
28,2012-11-16,17.25,17.67,17.88,17.1,43039839.0
29,2012-11-19,17.51,17.74,17.83,17.21,30944480.0
30,2012-11-20,17.75,17.55,18.03,17.51,35034599.0
31,2012-11-21,17.63,17.9,17.99,17.5,36885483.0
32,2012-11-22,17.86,18.2,18.54,17.71,69906307.0
33,2012-11-23,18.15,18.09,18.47,18.03,39391259.0
34,2012-11-26,18.07,17.33,18.2,17.22,37702148.0
35,2012-11-27,17.3,16.09,17.3,16.05,37885923.0
36,2012-11-28,16.0,15.88,16.14,15.72,17486416.0
37,2012-11-29,15.95,15.14,16.15,15.07,21909428.0
