,dt,Open,Close,High,Low,Vol
0,2000-01-04,7.52,7.96,7.96,7.5,4084000.0
1,2000-01-05,7.96,7.95,8.09,7.78,2877000.0
2,2000-01-06,7.93,8.18,8.28,7.75,6301000.0
3,2000-01-07,8.22,8.7,8.72,8.2,13927000.0
4,2000-01-10,8.81,8.95,9.0,8.57,18274000.0
5,2000-01-11,9.0,8.49,9.0,8.31,7479000.0
6,2000-01-12,8.46,8.16,8.5,8.06,4665000.0
7,2000-01-13,8.14,8.14,8.28,8.05,2868000.0
8,2000-01-14,8.14,8.09,8.26,8.0,1986000.0
9,2000-01-17,8.11,8.18,8.2,8.05,1460000.0
10,2000-01-18,8.2,8.24,8.4,8.05,4222000.0
11,2000-01-19,8.26,8.15,8.26,8.1,1307000.0
12,2000-01-20,8.15,8.11,8.19,8.05,4307000.0
13,2000-01-21,8.13,7.9,8.18,7.88,6259000.0
14,2000-01-24,7.88,8.69,8.69,7.5,11810000.0
15,2000-01-25,9.18,8.82,9.2,8.78,33904000.0
16,2000-01-26,8.83,8.54,8.88,8.5,9769000.0
17,2000-01-27,8.55,9.13,9.39,8.55,38174000.0
18,2000-01-28,9.18,9.48,9.65,9.17,25618000.0
19,2000-02-14,10.05,10.43,10.43,10.05,10722000.0
20,2000-02-15,11.4,11.47,11.47,11.4,15281000.0
21,2000-02-16,12.3,12.34,12.5,11.76,93028000.0
22,2000-02-17,12.65,11.13,12.89,11.11,45890000.0
23,2000-02-18,11.1,12.06,12.2,10.08,28668000.0
24,2000-02-21,12.13,11.03,12.2,11.0,18692000.0
25,2000-02-22,11.0,10.68,11.3,10.6,11054000.0
26,2000-02-23,10.58,11.0,11.12,10.5,15309000.0
27,2000-02-24,11.16,12.01,12.1,11.16,41579000.0
28,2000-02-25,12.1,12.01,12.7,11.91,49539000.0
29,2000-02-28,12.06,13.21,13.21,12.06,62678000.0
30,2000-02-29,14.53,14.53,14.53,14.25,64927000.0
31,2000-03-01,15.98,15.98,15.98,15.65,94094000.0
32,2000-03-02,17.23,15.64,17.23,15.0,106031000.0
33,2000-03-03,15.79,17.2,17.2,15.79,95395000.0
34,2000-03-06,17.55,16.47,17.81,16.3,99015000.0
35,2000-03-07,16.28,16.15,16.58,15.81,32951000.0
36,2000-03-08,16.34,17.77,17.77,16.28,79659000.0
37,2000-03-09,18.5,17.8,18.64,16.52,107006000.0
38,2000-03-10,18.05,18.0,18.05,17.31,60044000.0
39,2000-03-13,18.19,19.8,19.8,17.85,112776000.0
40,2000-03-14,18.0,20.67,21.39,17.9,105026000.0
41,2000-03-15,20.8,21.25,22.74,20.75,117142000.0
42,2000-03-16,21.3,20.23,21.3,20.0,40349000.0
43,2000-03-17,20.15,21.95,22.2,20.12,75116000.0
44,2000-03-20,22.0,23.9,24.14,21.82,81159000.0
45,2000-03-21,24.0,23.5,24.03,23.2,48161000.0
46,2000-03-22,23.63,24.15,24.95,23.63,58948000.0
47,2000-03-23,24.2,23.99,24.95,23.5,39024000.0
48,2000-03-24,24.08,22.49,24.5,22.01,50928000.0
49,2000-03-27,22.23,22.28,22.28,20.7,57723000.0
50,2000-03-28,22.15,22.48,23.88,22.15,39841000.0
51,2000-03-29,22.3,22.6,22.6,21.68,14851000.0
52,2000-03-30,22.63,21.98,22.8,21.86,24024000.0
53,2000-03-31,21.88,21.75,21.99,21.1,22508000.0
54,2000-04-03,21.45,21.12,21.45,21.1,10092000.0
55,2000-04-04,21.0,20.9,21.2,20.6,11762000.0
56,2000-04-05,20.9,21.45,21.98,20.8,16305000.0
57,2000-04-06,21.45,21.43,21.75,21.31,11403000.0
58,2000-04-07,21.43,21.4,21.78,21.0,11633000.0
59,2000-04-10,21.36,20.5,21.39,20.31,11319000.0
60,2000-04-11,20.5,20.55,20.67,19.5,18757000.0
61,2000-04-12,20.55,20.18,20.55,19.95,8399000.0
62,2000-04-13,20.15,20.29,20.49,19.66,8026000.0
63,2000-04-14,20.15,19.96,20.33,19.45,11100000.0
64,2000-04-17,19.85,19.08,19.85,18.98,5992000.0
65,2000-04-18,19.38,19.88,19.99,19.21,4091000.0
66,2000-04-19,19.93,21.05,21.32,19.93,11724000.0
67,2000-04-20,20.99,20.48,20.99,20.3,8177000.0
68,2000-04-21,20.4,20.0,20.4,19.8,3019350.0
69,2000-04-24,19.95,19.56,19.95,19.1,8485000.0
70,2000-04-25,19.43,19.16,19.55,18.98,7641000.0
71,2000-04-26,19.08,18.99,19.95,18.99,8433000.0
72,2000-04-27,19.0,19.21,19.4,19.0,5480000.0
73,2000-04-28,19.05,19.21,19.38,19.0,6380000.0
74,2000-05-08,19.14,18.95,19.35,18.8,5263000.0
75,2000-05-09,18.9,18.01,19.12,17.9,6861000.0
76,2000-05-10,18.03,17.28,18.1,17.0,4865000.0
77,2000-05-11,17.15,17.07,17.3,16.8,4816000.0
78,2000-05-12,17.02,16.99,17.95,16.8,3729000.0
79,2000-05-15,16.99,15.29,16.99,15.29,6721000.0
80,2000-05-16,15.29,15.29,15.78,14.88,9736000.0
81,2000-05-17,15.49,16.14,16.35,15.49,17659000.0
82,2000-05-18,16.13,15.97,16.13,15.5,8417000.0
83,2000-05-19,15.82,15.85,16.0,15.52,4966000.0
84,2000-05-22,15.8,16.12,16.29,15.78,9741000.0
85,2000-05-23,16.08,16.8,17.38,16.08,14694000.0
86,2000-05-24,16.7,16.89,17.13,16.7,8005000.0
87,2000-05-25,16.78,16.8,17.2,16.65,7492000.0
88,2000-05-26,16.78,16.66,17.0,16.5,7404000.0
89,2000-05-29,16.68,16.71,17.03,16.6,13037000.0
90,2000-05-30,16.68,16.35,16.95,16.03,7883000.0
91,2000-05-31,16.28,16.32,16.58,16.1,4638000.0
92,2000-06-01,16.25,16.18,16.68,16.1,4595000.0
93,2000-06-02,16.16,16.19,16.52,16.0,5442000.0
94,2000-06-05,16.1,16.19,16.62,16.0,29147000.0
95,2000-06-06,16.13,16.0,16.37,15.85,11318000.0
96,2000-06-07,16.0,16.03,16.52,15.95,10868000.0
97,2000-06-08,15.95,16.0,16.25,15.9,5074000.0
98,2000-06-09,16.02,16.0,16.22,15.95,5871000.0
99,2000-06-12,16.01,15.93,16.25,15.86,4879000.0
100,2000-06-13,15.93,15.72,16.18,15.6,6946000.0
101,2000-06-14,15.75,15.27,15.86,15.25,6742000.0
102,2000-06-15,15.3,15.4,15.56,15.27,6387000.0
103,2000-06-16,15.4,15.81,16.29,15.4,13067000.0
104,2000-06-20,15.81,16.0,16.25,15.8,5777000.0
105,2000-06-21,15.98,16.2,16.5,15.98,16743000.0
106,2000-06-22,16.2,16.35,16.69,16.18,13116000.0
107,2000-06-23,16.35,16.64,16.8,16.35,35023000.0
108,2000-06-26,11.16,10.6,11.48,10.58,23246000.0
109,2000-06-27,10.62,10.35,10.82,10.15,18405000.0
