date,open,high,low,close,volume,turnover,pre-close,changeamount,change
1994-01-28,14.28,14.5,13.3,13.45,3867500.0,0.1074305555555555,14.28,-0.83,-0.0581
1994-01-31,13.33,13.33,11.85,12.45,1786400.0,0.0496222222222222,13.45,-1.0,-0.0743
1994-02-01,12.01,12.59,12.0,12.15,705200.0,0.0195888888888888,12.45,-0.3,-0.0241
1994-02-02,12.0,12.57,12.0,12.57,604600.0,0.0167944444444444,12.15,0.42,0.0346
1994-02-03,12.68,13.18,12.55,12.98,1504000.0,0.0417777777777777,12.57,0.41,0.0326
1994-02-04,13.01,14.3,12.9,14.1,2341700.0,0.0650472222222222,12.98,1.12,0.0863
1994-02-14,14.6,15.38,14.1,14.2,3583300.0,0.0995361111111111,14.1,0.1,0.0071
1994-02-15,14.0,14.2,13.2,13.79,1177400.0,0.0327055555555555,14.2,-0.41,-0.0289
1994-02-16,13.98,14.0,13.58,13.8,596500.0,0.0165694444444444,13.79,0.01,0.0007
1994-02-17,13.7,13.7,13.41,13.67,462100.0,0.0128361111111111,13.8,-0.13,-0.0094
1994-02-18,13.53,13.67,13.41,13.54,349000.0,0.0096944444444444,13.67,-0.13,-0.0095
1994-02-21,13.49,13.49,13.11,13.15,407500.0,0.0113194444444444,13.54,-0.39,-0.0288
1994-02-22,13.1,13.79,12.98,13.52,790700.0,0.0219638888888888,13.15,0.37,0.0281
1994-02-23,13.68,13.71,13.25,13.31,545300.0,0.0151472222222222,13.52,-0.21,-0.0155
1994-02-24,13.25,13.3,13.0,13.25,563700.0,0.0156583333333333,13.31,-0.06,-0.0045
1994-02-25,13.5,13.95,13.45,13.95,1330700.0,0.0369638888888888,13.25,0.7,0.0528
1994-02-28,13.98,14.0,13.13,13.22,1070300.0,0.0297305555555555,13.95,-0.73,-0.0523
1994-03-01,13.22,13.53,13.1,13.2,578500.0,0.0160694444444444,13.22,-0.02,-0.0015
1994-03-02,13.0,13.39,12.85,12.91,398600.0,0.0110722222222222,13.2,-0.29,-0.022
1994-03-03,12.8,13.38,12.6,12.9,580700.0,0.0161305555555555,12.91,-0.01,-0.0008
1994-03-04,12.81,12.94,12.65,12.73,308600.0,0.0085722222222222,12.9,-0.17,-0.0132
1994-03-07,12.45,12.5,12.2,12.5,53400.0,0.0014833333333333,12.73,-0.23,-0.0181
1994-03-08,12.51,12.79,12.1,12.2,373300.0,0.0103694444444444,12.5,-0.3,-0.024
1994-03-09,12.02,12.7,12.02,12.1,564100.0,0.0156694444444444,12.2,-0.1,-0.0082
1994-03-10,12.25,12.6,11.5,12.0,1084700.0,0.0301305555555555,12.1,-0.1,-0.0083
1994-03-11,12.0,12.0,11.51,11.98,549900.0,0.015275,12.0,-0.02,-0.0017
1994-03-14,13.0,13.8,12.41,13.29,2252100.0,0.0625583333333333,11.98,1.31,0.1093
1994-03-15,13.5,13.59,12.5,12.7,939800.0,0.0261055555555555,13.29,-0.59,-0.0444
1994-03-16,12.55,12.9,12.5,12.73,703100.0,0.0195305555555555,12.7,0.03,0.0024
1994-03-17,13.11,13.73,12.9,13.1,2809000.0,0.0780277777777777,12.73,0.37,0.0291
1994-03-18,13.0,13.78,12.3,12.3,2167500.0,0.0602083333333333,13.1,-0.8,-0.0611
1994-03-21,12.56,12.8,12.2,12.26,674700.0,0.0187416666666666,12.3,-0.04,-0.0033
