date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2010-09-08,59.0,63.99,57.99,61.2,11064796.0,0.8331924698795181,59.0,2.2,0.0373
2010-09-09,59.51,60.18,55.32,55.89,5803118.0,0.4369817771084337,61.2,-5.31,-0.0868
2010-09-10,54.49,54.49,51.0,51.75,4200694.0,0.3163173192771084,55.89,-4.14,-0.0741
2010-09-13,51.79,52.36,49.48,50.93,2204742.0,0.1660197289156626,51.75,-0.81,-0.0157
2010-09-14,50.98,52.15,50.47,50.94,1690129.0,0.12726875,50.94,0.01,0.0002
2010-09-15,50.46,50.46,46.89,47.16,2692760.0,0.2027680722891566,50.95,-3.78,-0.0742
2010-09-16,47.2,47.98,46.36,47.98,1494640.0,0.1125481927710843,47.17,0.81,0.0172
2010-09-17,47.97,48.64,47.17,47.19,1495820.0,0.112637048192771,47.98,-0.78,-0.0163
2010-09-20,47.24,47.67,45.17,45.19,1294191.0,0.097454141566265,47.2,-2.0,-0.0424
2010-09-21,45.2,45.38,43.02,44.34,1049147.0,0.0790020331325301,45.2,-0.85,-0.0188
2010-09-27,44.39,45.11,43.5,45.07,624393.0,0.0470175451807228,44.35,0.73,0.0165
2010-09-28,45.07,45.08,43.59,43.67,567130.0,0.0427055722891566,45.08,-1.4,-0.0311
2010-09-29,43.67,44.12,43.39,43.46,410864.0,0.0309385542168674,43.68,-0.21,-0.0048
2010-09-30,43.09,44.74,43.09,44.69,477339.0,0.0359442018072289,43.47,1.23,0.0283
2010-10-08,44.99,47.19,44.99,46.31,906092.0,0.0682298192771084,44.7,1.62,0.0362
2010-10-11,46.31,46.67,45.34,45.65,865289.0,0.0651573042168674,46.32,-0.66,-0.0142
2010-10-12,45.54,46.19,44.97,45.32,683030.0,0.0514329819277108,45.66,-0.33,-0.0072
2010-10-13,45.21,45.32,43.54,44.32,872764.0,0.0657201807228915,45.33,-1.0,-0.0221
2010-10-14,44.33,44.57,43.69,43.72,600007.0,0.04518125,44.33,-0.6,-0.0135
2010-10-15,43.56,44.62,41.7,42.05,1088492.0,0.0819647590361445,43.73,-1.68,-0.0384
2010-10-18,42.18,43.3,40.03,43.29,1024741.0,0.0771642319277108,42.05,1.24,0.0295
2010-10-19,42.94,44.98,42.77,44.41,1005821.0,0.0757395331325301,43.29,1.12,0.0259
2010-10-20,43.52,45.45,43.25,44.65,854637.0,0.0643551957831325,44.41,0.24,0.0054
2010-10-21,46.1,48.82,45.84,46.8,1584588.0,0.1193213855421686,44.65,2.15,0.0482
2010-10-22,46.0,47.73,45.02,46.85,1023945.0,0.0771042921686747,46.8,0.05,0.0011
2010-10-25,46.8,48.8,46.5,47.98,1167003.0,0.0878767319277108,46.85,1.13,0.0241
2010-10-26,47.99,48.35,46.7,47.28,927188.0,0.0698183734939759,47.98,-0.7,-0.0146
2010-10-27,47.3,47.57,45.45,46.98,723731.0,0.0544978162650602,47.28,-0.3,-0.0063
2010-10-28,46.93,46.95,46.02,46.7,493282.0,0.0371447289156626,46.98,-0.28,-0.006
2010-10-29,47.0,49.85,46.55,49.28,1614451.0,0.1215701054216867,46.7,2.58,0.0552
2010-11-01,49.14,53.99,49.14,53.87,2373680.0,0.1787409638554216,49.28,4.6,0.0933
2010-11-02,53.53,55.24,51.21,52.15,1799749.0,0.1355232680722891,53.88,-1.73,-0.0321
2010-11-03,51.57,53.63,51.01,51.19,1010440.0,0.0760873493975903,52.15,-0.96,-0.0184
2010-11-04,51.34,56.3,51.34,56.3,2667358.0,0.2008552710843373,51.19,5.12,0.1
2010-11-05,58.39,61.93,57.98,61.91,3513388.0,0.2645623493975904,56.31,5.61,0.0996
2010-11-08,63.27,68.1,63.27,68.1,3002454.0,0.2260884036144578,61.92,6.19,0.1
2010-11-09,69.99,73.79,66.56,69.44,3276873.0,0.246752484939759,68.11,1.34,0.0197
2010-11-10,68.5,76.4,67.02,76.4,2999702.0,0.2258811746987951,69.45,6.95,0.1001
2010-11-11,76.24,81.19,72.84,72.94,3763427.0,0.2833905873493976,76.4,-3.45,-0.0452
2010-11-12,71.18,72.97,66.0,67.95,2621350.0,0.197390813253012,72.95,-5.0,-0.0685
2010-11-15,68.2,74.75,68.2,74.75,2684551.0,0.2021499246987951,67.95,6.8,0.1001
2010-11-16,76.76,78.11,68.0,73.22,3031600.0,0.2282831325301204,74.75,-1.53,-0.0205
2010-11-17,71.22,77.01,70.88,74.22,2392189.0,0.1801347138554216,73.22,1.0,0.0137
2010-11-18,73.51,79.0,73.51,77.4,2177015.0,0.1639318524096385,74.22,3.18,0.0428
2010-11-19,76.1,85.13,75.2,85.13,3402783.0,0.2562336596385542,77.4,7.74,0.1
2010-11-22,85.13,92.49,82.99,87.79,2107467.0,0.1586948042168674,85.14,2.66,0.0312
2010-11-23,85.99,91.29,83.49,88.99,1315677.0,0.099072063253012,87.8,1.2,0.0137
2010-11-24,87.15,88.99,86.0,86.7,1105582.0,0.083251656626506,89.0,-2.3,-0.0258
2010-11-25,86.0,86.06,80.5,83.5,1596645.0,0.1202292921686747,86.7,-3.2,-0.0369
2010-11-26,82.0,85.6,81.11,83.5,828813.0,0.0624106174698795,83.5,0.0,0.0
2010-11-29,83.31,85.15,78.6,82.96,1025236.0,0.0772015060240963,83.5,-0.54,-0.0065
2010-11-30,81.99,81.99,76.0,78.34,1063845.0,0.0801088102409638,82.96,-4.62,-0.0557
2010-12-01,77.19,79.89,75.99,78.59,872338.0,0.0656881024096385,78.34,0.26,0.0033
2010-12-02,79.49,79.86,76.0,77.74,633325.0,0.0476901355421686,78.6,-0.85,-0.0108
2010-12-03,77.2,78.23,72.99,74.12,651443.0,0.0490544427710843,77.75,-3.62,-0.0466
2010-12-06,74.12,75.37,71.11,72.4,653766.0,0.0492293674698795,74.13,-1.73,-0.0233
2010-12-07,72.0,79.63,71.12,79.63,1297903.0,0.0977336596385542,72.4,7.24,0.1
2010-12-08,77.99,82.49,76.99,79.99,2889339.0,0.1740565662650602,79.64,0.36,0.0045
2010-12-09,78.8,79.77,74.99,77.07,1112541.0,0.0670205421686747,80.0,-2.92,-0.0365
2010-12-10,75.0,78.55,75.0,77.0,671429.0,0.0404475301204819,77.08,-0.08,-0.001
2010-12-13,77.47,81.7,76.5,78.7,894799.0,0.0539035542168674,77.0,1.7,0.0221
2010-12-14,78.1,79.6,76.5,79.3,944456.0,0.0568949397590361,78.7,0.6,0.0076
2010-12-15,78.52,85.1,78.52,83.2,1575710.0,0.0949222891566265,79.3,3.9,0.0492
2010-12-16,83.4,83.9,81.8,83.5,522479.0,0.0314746385542168,83.2,0.3,0.0036
2010-12-17,81.99,84.48,81.89,82.34,561904.0,0.0338496385542168,83.5,-1.15,-0.0138
2010-12-20,82.0,84.99,80.01,84.53,1228393.0,0.073999578313253,82.35,2.18,0.0265
2010-12-21,84.65,90.0,84.0,86.0,1554937.0,0.0936709036144578,84.53,1.47,0.0174
2010-12-23,84.68,85.97,77.4,77.4,1480589.0,0.0891921084337349,86.0,-8.6,-0.1
2010-12-24,75.25,75.96,72.19,72.85,882638.0,0.0531709638554216,77.4,-4.55,-0.0588
2010-12-27,72.85,75.0,70.0,70.48,656313.0,0.0395369277108433,72.85,-2.37,-0.0325
2010-12-28,70.6,71.55,68.91,70.9,591147.0,0.0356112650602409,70.48,0.42,0.006
2010-12-29,68.89,76.01,68.89,75.99,1054662.0,0.0635338554216867,70.9,5.08,0.0717
2010-12-30,75.8,77.61,75.0,77.0,1262905.0,0.0760786144578313,75.98,1.02,0.0134
2010-12-31,76.55,78.3,74.0,78.0,778367.0,0.046889578313253,77.0,1.0,0.013
2011-01-04,76.99,78.31,75.71,77.51,587164.0,0.0353713253012048,78.0,-0.5,-0.0064
2011-01-05,77.39,77.51,75.24,75.64,453749.0,0.0273342771084337,77.5,-1.87,-0.0241
2011-01-06,76.31,80.51,75.64,79.46,962569.0,0.0579860843373494,75.63,3.82,0.0505
2011-01-07,79.39,81.51,78.02,78.21,487142.0,0.0293459036144578,79.45,-1.25,-0.0157
2011-01-10,80.02,81.21,75.9,78.61,1191605.0,0.0717834337349397,78.2,0.4,0.0051
2011-01-11,77.11,78.31,70.75,70.75,848477.0,0.0511130722891566,78.6,-7.86,-0.1
2011-01-12,70.01,71.81,66.5,70.01,1195051.0,0.0719910240963855,70.74,-0.74,-0.0105
2011-01-13,70.04,70.16,67.51,69.28,672305.0,0.0405003012048192,70.0,-0.73,-0.0104
2011-01-14,68.71,69.28,67.99,68.73,251912.0,0.0151754216867469,69.27,-0.55,-0.0079
2011-01-17,68.0,70.41,65.12,65.91,542961.0,0.0327084939759036,68.72,-2.82,-0.041
2011-01-18,65.03,66.66,65.01,66.11,217414.0,0.0130972289156626,65.9,0.2,0.003
2011-01-19,66.11,70.16,65.63,69.8,457933.0,0.0275863253012048,66.1,3.69,0.0558
2011-01-20,69.61,69.61,65.5,66.01,567678.0,0.034197469879518,69.79,-3.79,-0.0543
2011-01-21,66.01,66.98,64.81,65.7,551578.0,0.0332275903614457,66.0,-0.31,-0.0047
2011-01-24,65.8,65.8,59.13,59.13,537694.0,0.0323912048192771,65.69,-6.57,-0.1
2011-01-25,59.05,59.05,53.56,56.92,474366.0,0.0285762650602409,59.12,-2.21,-0.0374
2011-01-26,56.68,58.7,56.59,58.39,306327.0,0.0184534337349397,56.91,1.47,0.0258
2011-01-27,58.97,62.0,57.5,61.5,468174.0,0.0282032530120481,58.38,3.12,0.0534
2011-01-28,61.31,61.41,59.23,60.77,236512.0,0.0142477108433734,61.5,-0.74,-0.012
2011-01-31,60.39,61.1,60.04,60.9,135788.0,0.00818,60.76,0.14,0.0023
2011-02-01,61.01,62.0,60.26,61.51,143478.0,0.0086432530120481,60.9,0.6,0.0099
2011-02-09,60.28,61.34,60.02,60.33,145896.0,0.0087889156626506,61.5,-1.18,-0.0192
2011-02-10,60.04,61.79,57.9,61.74,525664.0,0.0316665060240963,60.32,1.42,0.0235
2011-02-11,60.81,63.01,60.57,62.73,695249.0,0.041882469879518,61.74,0.98,0.0159
2011-02-14,62.94,64.7,62.0,64.56,521469.0,0.0314137951807228,62.72,1.84,0.0293
2011-02-15,64.96,65.41,63.01,63.71,884911.0,0.053307891566265,64.56,-0.86,-0.0133
2011-02-16,63.3,64.36,62.66,64.3,404118.0,0.0243444578313253,63.7,0.6,0.0094
