date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2016-11-24,11.17,13.41,11.17,13.41,6200.0,0.0001859070464767,11.17,2.24,0.2005
2016-11-25,14.75,14.75,14.75,14.75,4500.0,0.0001349325337331,13.41,1.34,0.0999
2016-11-28,16.23,16.23,16.23,16.23,3800.0,0.0001139430284857,14.75,1.48,0.1003
2016-11-29,17.85,17.85,17.85,17.85,7400.0,0.0002218890554722,16.23,1.62,0.0998
2016-11-30,19.64,19.64,19.64,19.64,18600.0,0.0005577211394302,17.85,1.79,0.1003
2016-12-01,21.6,21.6,21.6,21.6,20100.0,0.0006026986506746,19.64,1.96,0.0998
2016-12-02,23.76,23.76,23.76,23.76,22700.0,0.0006806596701649,21.6,2.16,0.1
2016-12-05,26.14,26.14,26.14,26.14,25600.0,0.000767616191904,23.76,2.38,0.1002
2016-12-06,28.75,28.75,28.75,28.75,45400.0,0.0013613193403298,26.14,2.61,0.0998
2016-12-07,31.63,31.63,31.63,31.63,102132.0,0.0030624287856071,28.75,2.88,0.1002
2016-12-08,34.79,34.79,34.79,34.79,136270.0,0.0040860569715142,31.63,3.16,0.0999
2016-12-09,38.27,38.27,38.27,38.27,90860.0,0.0027244377811094,34.79,3.48,0.1
2016-12-12,42.1,42.1,42.1,42.1,410568.0,0.0123108845577211,38.27,3.83,0.1001
2016-12-13,40.88,46.31,39.0,46.31,16269305.0,0.4878352323838081,42.1,4.21,0.1
2016-12-14,50.94,50.94,48.3,49.34,17513068.0,0.5251294752623689,46.31,3.03,0.0654
2016-12-15,52.22,54.26,49.0,54.26,15988099.0,0.4794032683658171,49.34,4.93,0.0999
2016-12-16,57.95,59.7,57.5,59.7,14723998.0,0.4414991904047976,54.27,5.43,0.1001
2016-12-19,60.57,60.7,53.73,53.73,21577896.0,0.6470133733133433,59.7,-5.97,-0.1
2016-12-20,51.11,53.69,48.64,49.51,16905116.0,0.5069000299850075,53.73,-4.21,-0.0784
2016-12-21,48.81,50.0,47.15,48.84,12416363.0,0.3723047376311844,49.52,-0.68,-0.0137
