date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2020-11-10,12.11,14.53,12.11,14.53,371985.0,0.0092973006748312,12.11,2.42,0.1998
2020-11-11,15.98,15.98,15.98,15.98,108284.0,0.0027064233941514,14.53,1.45,0.0998
2020-11-12,17.58,17.58,17.58,17.58,126070.0,0.0031509622594351,15.98,1.6,0.1001
2020-11-13,19.34,19.34,19.34,19.34,444518.0,0.0111101724568857,17.58,1.76,0.1001
2020-11-16,21.27,21.27,21.27,21.27,444582.0,0.0111117720569857,19.34,1.93,0.0998
2020-11-17,23.4,23.4,23.4,23.4,259299.0,0.0064808547863034,21.27,2.13,0.1001
2020-11-18,25.74,25.74,25.74,25.74,836302.0,0.0209023244188952,23.4,2.34,0.1
2020-11-19,28.31,28.31,26.78,28.31,22416855.0,0.5602813046738315,25.74,2.57,0.0998
2020-11-20,27.69,27.69,25.48,25.48,20996867.0,0.5247904773806549,28.31,-2.83,-0.1
2020-11-23,24.12,27.5,23.18,26.06,21786257.0,0.5445202949262684,25.48,0.58,0.0228
2020-11-24,25.35,26.65,24.9,25.1,14373883.0,0.3592572606848287,26.06,-0.96,-0.0368
2020-11-25,24.53,27.5,24.1,26.76,20661610.0,0.5164111472131967,25.1,1.66,0.0661
2020-11-26,25.8,26.38,25.2,26.28,12465342.0,0.3115556610847288,26.76,-0.48,-0.0179
2020-11-27,26.05,27.25,25.1,25.42,10944795.0,0.2735514871282179,26.28,-0.86,-0.0327
2020-11-30,24.78,27.96,24.21,27.0,19795142.0,0.4947548612846788,25.42,1.58,0.0622
2020-12-01,26.9,28.36,26.6,28.0,20528178.0,0.5130761809547613,27.0,1.0,0.037
2020-12-02,27.0,27.85,26.1,26.95,13135104.0,0.3282955261184704,28.0,-1.05,-0.0375
2020-12-03,26.96,29.57,26.68,27.97,18868559.0,0.4715960759810047,26.95,1.02,0.0378
2020-12-04,27.12,27.35,26.0,27.04,13425985.0,0.3355657335666083,27.97,-0.93,-0.0332
2020-12-07,26.5,28.0,26.25,27.65,12083479.0,0.302011472131967,27.04,0.61,0.0226
2020-12-08,27.5,28.5,26.72,28.03,12482470.0,0.3119837540614846,27.65,0.38,0.0137
2020-12-09,28.38,30.0,27.79,27.79,16304122.0,0.4075011747063234,28.03,-0.24,-0.0086
2020-12-10,26.84,29.35,26.38,29.35,13994502.0,0.3497751062234441,27.79,1.56,0.0561
2020-12-11,28.99,29.7,28.35,29.63,10742503.0,0.2684954511372157,29.35,0.28,0.0095
2020-12-14,29.86,31.1,28.7,29.11,11422276.0,0.2854855286178455,29.63,-0.52,-0.0175
2020-12-15,28.57,30.19,28.33,30.09,11526726.0,0.2880961259685078,29.11,0.98,0.0337
2020-12-16,30.0,32.99,29.5,31.58,14914945.0,0.3727804298925268,30.09,1.49,0.0495
2020-12-17,31.0,32.32,30.58,31.61,10829651.0,0.2706736065983504,31.58,0.03,0.0009
2020-12-18,31.22,32.1,30.5,30.62,9383565.0,0.2345304923769057,31.61,-0.99,-0.0313
