,dt,Open,Close,High,Low,Vol
0,2012-06-08,26.5,25.59,26.8,25.51,130786590.0
1,2012-06-11,25.0,24.7,25.3,24.31,74568542.0
2,2012-06-12,24.29,24.3,24.87,24.18,42055088.0
3,2012-06-13,24.41,25.33,25.83,24.41,53717283.0
4,2012-06-14,25.17,25.2,25.85,25.15,37560397.0
5,2012-06-15,25.21,25.26,25.55,24.75,26178063.0
6,2012-06-18,25.31,25.8,26.07,25.12,40564274.0
7,2012-06-19,25.8,25.37,26.05,25.22,31057035.0
8,2012-06-20,25.36,27.05,27.4,25.22,105893317.0
9,2012-06-21,26.72,27.21,27.23,26.03,69009076.0
10,2012-06-25,27.02,26.23,27.58,26.0,56637671.0
11,2012-06-26,25.7,25.34,25.8,24.32,43927698.0
12,2012-06-27,25.21,25.8,26.9,25.11,56144678.0
13,2012-06-28,25.78,24.79,26.15,24.78,39543831.0
14,2012-06-29,24.49,25.38,25.45,24.32,25659278.0
15,2012-07-02,25.38,25.7,25.88,25.16,30647583.0
16,2012-07-03,25.6,27.01,27.2,25.54,66970317.0
17,2012-07-04,26.77,26.85,26.95,26.42,46089421.0
18,2012-07-05,26.73,27.25,27.5,26.51,70780393.0
19,2012-07-06,27.05,26.4,27.05,25.02,60377561.0
20,2012-07-09,25.86,24.91,26.18,24.81,37332236.0
21,2012-07-10,24.92,24.99,25.56,24.62,23610678.0
22,2012-07-11,24.82,24.57,25.19,24.22,26076223.0
23,2012-07-12,24.38,25.3,25.48,24.37,26430424.0
24,2012-07-13,25.25,22.9,25.29,22.88,58314273.0
25,2012-07-16,22.08,20.61,22.16,20.61,32967208.0
26,2012-07-17,20.2,20.6,20.78,20.11,10596645.0
27,2012-07-18,20.73,20.65,21.28,20.39,16546667.0
28,2012-07-19,20.55,21.24,21.47,20.51,18386683.0
29,2012-07-20,21.24,20.99,21.69,20.9,10470979.0
30,2012-07-23,20.59,21.56,21.67,20.59,13597248.0
31,2012-07-24,21.48,21.97,22.01,21.22,14692947.0
32,2012-07-25,21.77,22.4,23.1,21.77,30679948.0
33,2012-07-26,22.63,22.39,22.8,22.08,12993050.0
34,2012-07-27,22.51,22.4,22.73,21.88,9603323.0
35,2012-07-30,22.57,21.21,22.57,21.12,9134765.0
36,2012-07-31,20.98,20.42,21.11,20.42,6397176.0
37,2012-08-01,20.88,21.07,21.24,20.47,5649692.0
38,2012-08-02,21.1,20.85,21.1,20.65,5576651.0
39,2012-08-03,20.85,21.6,21.6,20.81,10281781.0
