,dt,Open,Close,High,Low,Vol
0,2009-10-30,32.25,35.31,51.8,28.5,568326475.0
1,2009-11-02,32.32,38.84,38.84,32.32,306075591.0
2,2009-11-03,38.0,37.95,40.73,36.68,301893074.0
3,2009-11-04,37.4,39.02,39.93,37.22,150383531.0
4,2009-11-05,39.19,42.92,42.92,39.19,149369700.0
5,2009-11-09,42.99,43.95,46.9,41.85,186321349.0
6,2009-11-10,43.9,41.0,44.69,40.8,152251120.0
7,2009-11-11,40.3,45.1,45.1,40.25,163886626.0
8,2009-11-12,45.5,49.4,49.6,45.0,184975666.0
9,2009-11-13,49.2,49.34,52.8,47.55,227280648.0
10,2009-11-16,48.9,51.68,52.68,48.0,157466912.0
11,2009-11-17,51.6,52.1,52.66,50.08,121405220.0
12,2009-11-18,52.8,57.31,57.31,52.8,203700038.0
13,2009-11-19,58.8,61.79,62.92,57.4,265419057.0
14,2009-11-20,61.0,62.25,62.78,59.5,179671105.0
15,2009-11-23,61.9,62.07,63.0,59.51,170934380.0
16,2009-11-24,62.1,66.2,67.48,61.87,294987023.0
17,2009-11-25,65.5,72.82,72.82,64.22,270559341.0
18,2009-12-01,72.82,80.1,80.1,70.2,251582977.0
19,2009-12-02,82.15,88.11,88.11,80.33,328810461.0
20,2009-12-03,86.3,89.88,96.5,86.3,463792393.0
21,2009-12-04,80.89,80.89,87.6,80.89,378814243.0
22,2009-12-07,73.5,76.5,79.8,72.9,429026456.0
23,2009-12-08,76.3,76.12,78.18,73.28,342484092.0
24,2009-12-09,73.9,73.42,76.45,72.0,291872743.0
25,2009-12-10,73.83,77.8,80.0,72.8,388064943.0
26,2009-12-11,76.66,71.85,76.68,70.3,316227978.0
27,2009-12-14,71.3,69.15,71.3,67.61,210756803.0
28,2009-12-15,69.15,69.74,71.0,67.8,194022975.0
29,2009-12-16,68.09,66.0,68.78,66.0,176722808.0
30,2009-12-17,65.12,66.76,68.8,64.78,200248846.0
31,2009-12-18,65.0,65.4,67.6,60.5,250313609.0
32,2009-12-21,64.0,63.51,65.3,63.04,128314761.0
