date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2002-09-26,5.85,6.5,5.83,6.19,92431986.0,0.2432420684210526,5.85,0.34,0.0581
2002-09-27,6.08,6.14,5.58,5.67,39292602.0,0.1034015842105263,6.19,-0.52,-0.084
2002-10-08,5.5,5.67,5.49,5.63,8180358.0,0.0215272578947368,5.67,-0.04,-0.0071
2002-10-09,5.6,5.62,5.3,5.32,12153465.0,0.0319828026315789,5.63,-0.31,-0.0551
2002-10-10,5.33,5.59,5.33,5.46,10826810.0,0.0284916052631578,5.32,0.14,0.0263
2002-10-11,5.41,5.56,5.35,5.42,6976785.0,0.0183599605263157,5.46,-0.04,-0.0073
2002-10-14,5.4,5.69,5.38,5.63,11114412.0,0.0292484526315789,5.42,0.21,0.0387
2002-10-15,5.61,5.7,5.58,5.65,6934728.0,0.0182492842105263,5.63,0.02,0.0036
2002-10-16,5.66,5.82,5.63,5.64,10763660.0,0.0283254210526315,5.65,-0.01,-0.0018
2002-10-17,5.64,5.68,5.49,5.52,6740511.0,0.0177381868421052,5.64,-0.12,-0.0213
2002-10-18,5.5,5.8,5.45,5.79,11892532.0,0.0312961368421052,5.52,0.27,0.0489
2002-10-21,5.77,5.84,5.72,5.84,9197409.0,0.0242037078947368,5.79,0.05,0.0086
2002-10-22,5.85,5.88,5.78,5.85,11823343.0,0.0311140605263157,5.84,0.01,0.0017
2002-10-23,5.84,5.91,5.77,5.85,8414448.0,0.0221432842105263,5.85,0.0,0.0
2002-10-24,5.84,5.85,5.73,5.75,6072813.0,0.0159810868421052,5.85,-0.1,-0.0171
2002-10-25,5.75,5.81,5.63,5.66,5658128.0,0.0148898105263157,5.75,-0.09,-0.0157
2002-10-28,5.64,5.7,5.53,5.56,6146714.0,0.0161755631578947,5.66,-0.1,-0.0177
2002-10-29,5.56,5.75,5.52,5.73,6435576.0,0.0169357263157894,5.56,0.17,0.0306
2002-10-30,5.7,5.78,5.66,5.72,4540797.0,0.0119494657894736,5.73,-0.01,-0.0017
2002-10-31,5.78,5.83,5.62,5.67,4459434.0,0.0117353526315789,5.72,-0.05,-0.0087
2002-11-01,5.67,5.79,5.63,5.75,3730944.0,0.0098182736842105,5.67,0.08,0.0141
2002-11-04,5.81,5.89,5.75,5.88,6964570.0,0.0183278157894736,5.75,0.13,0.0226
2002-11-05,5.89,6.06,5.83,5.99,22113643.0,0.058193797368421,5.88,0.11,0.0187
2002-11-06,5.98,6.02,5.9,5.94,9060742.0,0.0238440578947368,5.99,-0.05,-0.0083
2002-11-07,5.95,5.96,5.86,5.91,5374115.0,0.0141424078947368,5.94,-0.03,-0.0051
2002-11-08,5.97,6.08,5.78,5.79,14875188.0,0.0391452315789473,5.91,-0.12,-0.0203
2002-11-11,5.8,5.92,5.76,5.84,4842622.0,0.0127437421052631,5.79,0.05,0.0086
2002-11-12,5.82,5.9,5.65,5.72,7699547.0,0.0202619657894736,5.84,-0.12,-0.0205
2002-11-13,5.75,5.8,5.63,5.78,7481993.0,0.0196894552631578,5.72,0.06,0.0105
2002-11-14,5.76,5.84,5.67,5.69,5246804.0,0.0138073789473684,5.78,-0.09,-0.0156
2002-11-15,5.67,5.81,5.65,5.7,6963437.0,0.0183248342105263,5.69,0.01,0.0018
2002-11-18,5.7,5.73,5.48,5.51,8322614.0,0.0219016157894736,5.7,-0.19,-0.0333
2002-11-19,5.5,5.57,5.41,5.55,5249284.0,0.0138139052631578,5.51,0.04,0.0073
2002-11-20,5.46,5.52,5.34,5.37,5732618.0,0.0150858368421052,5.55,-0.18,-0.0324
2002-11-21,5.35,5.35,4.88,4.9,20782857.0,0.0546917289473684,5.37,-0.47,-0.0875
2002-11-22,4.95,5.03,4.71,4.81,20341177.0,0.0535294131578947,4.9,-0.09,-0.0184
2002-11-25,4.75,4.85,4.7,4.84,13241139.0,0.0348451026315789,4.81,0.03,0.0062
2002-11-26,4.84,4.91,4.71,4.72,16187801.0,0.0425994763157894,4.84,-0.12,-0.0248
2002-11-27,4.68,4.92,4.6,4.84,26928257.0,0.0708638342105263,4.72,0.12,0.0254
2002-11-28,4.84,5.03,4.79,5.02,32152978.0,0.0846131,4.84,0.18,0.0372
2002-11-29,5.03,5.18,4.97,5.07,44340810.0,0.1166863421052631,5.02,0.05,0.01
2002-12-02,5.05,5.05,4.81,4.82,22802525.0,0.0600066447368421,5.07,-0.25,-0.0493
2002-12-03,4.83,4.9,4.76,4.87,14807489.0,0.0389670763157894,4.82,0.05,0.0104
2002-12-04,4.89,4.97,4.82,4.87,16210772.0,0.0426599263157894,4.87,0.0,0.0
2002-12-05,4.82,4.87,4.78,4.82,8712667.0,0.0229280710526315,4.87,-0.05,-0.0103
2002-12-06,4.85,4.88,4.79,4.81,7215569.0,0.0189883394736842,4.82,-0.01,-0.0021
2002-12-09,4.8,4.85,4.78,4.79,5783774.0,0.0152204578947368,4.81,-0.02,-0.0042
2002-12-10,4.79,4.84,4.68,4.69,7869946.0,0.0207103842105263,4.79,-0.1,-0.0209
2002-12-11,4.66,4.69,4.56,4.6,13151913.0,0.034610297368421,4.69,-0.09,-0.0192
2002-12-12,4.6,4.67,4.59,4.62,10337614.0,0.027204247368421,4.6,0.02,0.0043
2002-12-13,4.58,4.68,4.5,4.66,12063901.0,0.0317471078947368,4.62,0.04,0.0087
2002-12-16,4.66,4.73,4.62,4.67,11988808.0,0.0315494947368421,4.66,0.01,0.0021
2002-12-17,4.66,4.74,4.66,4.72,13069278.0,0.0343928368421052,4.67,0.05,0.0107
2002-12-18,4.75,4.75,4.61,4.62,12316311.0,0.0324113447368421,4.72,-0.1,-0.0212
2002-12-19,4.62,4.66,4.61,4.66,6421373.0,0.01689835,4.62,0.04,0.0087
2002-12-20,4.67,4.72,4.65,4.69,10502875.0,0.0276391447368421,4.66,0.03,0.0064
2002-12-23,4.72,4.77,4.69,4.75,22241669.0,0.0585307078947368,4.69,0.06,0.0128
2002-12-24,4.75,4.75,4.69,4.72,7351896.0,0.0193470947368421,4.75,-0.03,-0.0063
2002-12-25,4.74,4.75,4.63,4.63,9124832.0,0.0240127157894736,4.72,-0.09,-0.0191
2002-12-26,4.63,4.64,4.43,4.44,15150625.0,0.0398700657894736,4.63,-0.19,-0.041
2002-12-27,4.4,4.44,4.3,4.34,15142633.0,0.0398490342105263,4.44,-0.1,-0.0225
2002-12-30,4.32,4.34,4.21,4.23,9157689.0,0.0240991815789473,4.34,-0.11,-0.0253
2002-12-31,4.23,4.33,4.2,4.22,8264286.0,0.0217481210526315,4.23,-0.01,-0.0024
2003-01-02,4.2,4.26,4.15,4.18,5845042.0,0.0153816894736842,4.22,-0.04,-0.0095
2003-01-03,4.18,4.23,4.16,4.21,4130034.0,0.0108685105263157,4.18,0.03,0.0072
2003-01-06,4.2,4.28,4.14,4.25,6270793.0,0.0165020868421052,4.21,0.04,0.0095
2003-01-07,4.28,4.35,4.24,4.3,14872193.0,0.03913735,4.25,0.05,0.0118
2003-01-08,4.31,4.7,4.27,4.58,26688092.0,0.0702318210526315,4.3,0.28,0.0651
2003-01-09,4.57,4.87,4.48,4.75,81381103.0,0.214160797368421,4.58,0.17,0.0371
2003-01-10,4.71,4.81,4.58,4.59,44645569.0,0.1174883394736842,4.75,-0.16,-0.0337
2003-01-13,4.58,4.66,4.51,4.6,15539926.0,0.0408945421052631,4.59,0.01,0.0022
