date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2003-07-24,8.03,8.48,8.03,8.06,35111516.0,0.5851919333333333,8.03,0.03,0.0037
2003-07-25,7.8,7.88,7.25,7.41,19290481.0,0.3215080166666667,8.06,-0.65,-0.0806
2003-07-28,7.3,7.53,7.27,7.37,6057558.0,0.1009593,7.41,-0.04,-0.0054
2003-07-29,7.38,7.44,7.16,7.24,5423103.0,0.09038505,7.37,-0.13,-0.0176
2003-07-30,7.2,7.33,7.02,7.32,7435610.0,0.1239268333333333,7.24,0.08,0.011
2003-07-31,7.28,7.47,7.15,7.35,5305379.0,0.0884229833333333,7.32,0.03,0.0041
2003-08-01,7.3,7.38,7.18,7.37,2893932.0,0.0482322,7.35,0.02,0.0027
2003-08-04,7.35,7.58,7.27,7.5,5257624.0,0.0876270666666666,7.37,0.13,0.0176
2003-08-05,7.49,7.5,7.37,7.43,2388219.0,0.03980365,7.5,-0.07,-0.0093
2003-08-06,7.46,7.47,7.26,7.31,2409529.0,0.0401588166666666,7.43,-0.12,-0.0162
2003-08-07,7.31,7.43,7.27,7.31,1707906.0,0.0284651,7.31,0.0,0.0
2003-08-08,7.3,7.31,7.12,7.16,2845742.0,0.0474290333333333,7.31,-0.15,-0.0205
2003-08-11,7.12,7.26,7.11,7.22,983536.0,0.0163922666666666,7.16,0.06,0.0084
2003-08-12,7.23,7.38,7.2,7.29,2083764.0,0.0347294,7.22,0.07,0.0097
2003-08-13,7.25,7.37,7.2,7.23,2023638.0,0.0337273,7.29,-0.06,-0.0082
2003-08-14,7.2,7.48,7.19,7.32,4604879.0,0.0767479833333333,7.23,0.09,0.0124
2003-08-15,7.29,7.36,7.19,7.26,2282871.0,0.03804785,7.32,-0.06,-0.0082
2003-08-18,7.23,7.42,7.2,7.33,2200162.0,0.0366693666666666,7.26,0.07,0.0096
2003-08-19,7.3,7.7,7.3,7.48,6062641.0,0.1010440166666666,7.33,0.15,0.0205
2003-08-20,7.47,7.52,7.34,7.49,3055416.0,0.0509236,7.48,0.01,0.0013
2003-08-21,7.5,7.53,7.39,7.48,1529490.0,0.0254915,7.49,-0.01,-0.0013
2003-08-22,7.41,7.5,7.34,7.41,2114807.0,0.0352467833333333,7.48,-0.07,-0.0094
2003-08-25,7.37,7.37,7.08,7.17,3654429.0,0.06090715,7.41,-0.24,-0.0324
2003-08-26,7.15,7.3,7.08,7.23,1728011.0,0.0288001833333333,7.17,0.06,0.0084
2003-08-27,7.2,7.27,7.08,7.12,1161466.0,0.0193577666666666,7.23,-0.11,-0.0152
2003-08-28,7.1,7.22,7.03,7.08,1268286.0,0.0211381,7.12,-0.04,-0.0056
2003-08-29,7.0,7.09,6.68,6.82,3538946.0,0.0589824333333333,7.08,-0.26,-0.0367
2003-09-01,6.82,7.44,6.73,7.28,5947280.0,0.0991213333333333,6.82,0.46,0.0674
2003-09-02,7.25,7.34,7.17,7.19,4001288.0,0.0666881333333333,7.28,-0.09,-0.0124
2003-09-03,7.19,7.22,7.03,7.12,2141986.0,0.0356997666666666,7.19,-0.07,-0.0097
2003-09-04,7.16,7.22,7.05,7.07,1617881.0,0.0269646833333333,7.12,-0.05,-0.007
2003-09-05,7.07,7.08,6.84,6.89,1902065.0,0.0317010833333333,7.07,-0.18,-0.0255
2003-09-08,6.85,6.92,6.75,6.85,1226858.0,0.0204476333333333,6.89,-0.04,-0.0058
2003-09-09,6.86,6.92,6.73,6.77,872500.0,0.0145416666666666,6.85,-0.08,-0.0117
2003-09-10,6.75,6.85,6.75,6.82,580685.0,0.0096780833333333,6.77,0.05,0.0074
2003-09-11,6.81,6.85,6.77,6.79,582132.0,0.0097022,6.82,-0.03,-0.0044
2003-09-12,6.79,6.79,6.56,6.59,1439706.0,0.0239951,6.79,-0.2,-0.0295
2003-09-15,6.5,6.65,6.4,6.45,1199469.0,0.01999115,6.59,-0.14,-0.0212
2003-09-16,6.45,6.7,6.43,6.62,1095918.0,0.0182653,6.45,0.17,0.0264
2003-09-17,6.6,6.6,6.37,6.4,941348.0,0.0156891333333333,6.62,-0.22,-0.0332
2003-09-18,6.4,6.48,6.31,6.39,750624.0,0.0125104,6.4,-0.01,-0.0016
2003-09-19,6.42,6.45,6.21,6.31,1142687.0,0.0190447833333333,6.39,-0.08,-0.0125
2003-09-22,6.38,6.5,6.26,6.41,1031093.0,0.0171848833333333,6.31,0.1,0.0158
2003-09-23,6.41,6.52,6.35,6.51,909065.0,0.0151510833333333,6.41,0.1,0.0156
2003-09-24,6.58,6.59,6.46,6.49,967627.0,0.0161271166666666,6.51,-0.02,-0.0031
2003-09-25,6.48,6.48,6.28,6.31,794635.0,0.0132439166666666,6.49,-0.18,-0.0277
2003-09-26,6.31,6.48,6.27,6.37,719407.0,0.0119901166666666,6.31,0.06,0.0095
2003-09-29,6.37,6.39,6.29,6.33,583928.0,0.0097321333333333,6.37,-0.04,-0.0063
2003-09-30,6.3,6.39,6.12,6.25,863468.0,0.0143911333333333,6.33,-0.08,-0.0126
2003-10-08,6.23,6.32,6.12,6.28,695608.0,0.0115934666666666,6.25,0.03,0.0048
2003-10-09,6.28,6.3,6.16,6.21,506400.0,0.00844,6.28,-0.07,-0.0111
2003-10-10,6.2,6.58,6.17,6.47,2242957.0,0.0373826166666666,6.21,0.26,0.0419
2003-10-13,6.44,6.65,6.43,6.43,1996471.0,0.0332745166666666,6.47,-0.04,-0.0062
2003-10-14,6.43,6.55,6.39,6.5,1120142.0,0.0186690333333333,6.43,0.07,0.0109
2003-10-15,6.5,6.58,6.44,6.49,1067175.0,0.01778625,6.5,-0.01,-0.0015
2003-10-16,6.51,6.73,6.5,6.52,3639860.0,0.0606643333333333,6.49,0.03,0.0046
2003-10-17,6.5,6.53,6.4,6.44,893340.0,0.014889,6.52,-0.08,-0.0123
2003-10-20,6.43,6.47,6.3,6.33,800887.0,0.0133481166666666,6.44,-0.11,-0.0171
2003-10-21,6.35,6.4,6.26,6.4,541449.0,0.00902415,6.33,0.07,0.0111
2003-10-22,6.41,6.7,6.36,6.64,2833921.0,0.0472320166666666,6.4,0.24,0.0375
2003-10-23,6.68,6.75,6.6,6.6,2063937.0,0.03439895,6.64,-0.04,-0.006
2003-10-24,6.62,6.88,6.61,6.76,5326993.0,0.0887832166666666,6.6,0.16,0.0242
2003-10-27,6.8,6.83,6.69,6.78,2160760.0,0.0360126666666666,6.76,0.02,0.003
2003-10-29,6.75,6.82,6.47,6.66,2958389.0,0.0493064833333333,6.78,-0.12,-0.0177
2003-10-30,6.6,6.72,6.49,6.64,1684564.0,0.0280760666666666,6.66,-0.02,-0.003
2003-10-31,6.52,6.8,6.52,6.68,1379500.0,0.0229916666666666,6.64,0.04,0.006
2003-11-03,6.65,6.94,6.56,6.88,2604737.0,0.0434122833333333,6.68,0.2,0.0299
2003-11-04,6.82,7.03,6.82,6.88,3718439.0,0.0619739833333333,6.88,0.0,0.0
2003-11-05,6.86,6.88,6.71,6.85,1540256.0,0.0256709333333333,6.88,-0.03,-0.0044
2003-11-06,6.8,6.95,6.6,6.68,2220523.0,0.0370087166666666,6.85,-0.17,-0.0248
2003-11-07,6.64,6.77,6.16,6.26,2566702.0,0.0427783666666666,6.68,-0.42,-0.0629
2003-11-10,6.44,6.44,6.2,6.37,1526110.0,0.0254351666666666,6.26,0.11,0.0176
2003-11-11,6.4,6.47,6.21,6.38,1087733.0,0.0181288833333333,6.37,0.01,0.0016
2003-11-12,6.33,6.4,5.96,6.01,2229100.0,0.0371516666666666,6.38,-0.37,-0.058
2003-11-13,6.03,6.15,5.89,6.02,1144784.0,0.0190797333333333,6.01,0.01,0.0017
2003-11-14,6.04,6.13,5.92,6.07,991910.0,0.0165318333333333,6.02,0.05,0.0083
2003-11-17,6.08,6.2,6.03,6.09,818716.0,0.0136452666666666,6.07,0.02,0.0033
2003-11-18,6.1,6.17,5.97,5.98,760800.0,0.01268,6.09,-0.11,-0.0181
2003-11-19,6.05,6.14,5.98,6.1,1256840.0,0.0209473333333333,5.98,0.12,0.0201
2003-11-20,6.12,6.36,6.07,6.31,2304056.0,0.0384009333333333,6.1,0.21,0.0344
2003-11-21,6.3,6.45,6.18,6.27,3235467.0,0.05392445,6.31,-0.04,-0.0063
2003-11-24,6.25,6.54,6.23,6.47,2537810.0,0.0422968333333333,6.27,0.2,0.0319
2003-11-25,6.5,6.54,6.36,6.44,2391329.0,0.0398554833333333,6.47,-0.03,-0.0046
2003-11-26,6.41,6.51,6.3,6.44,1354132.0,0.0225688666666666,6.44,0.0,0.0
2003-11-27,6.44,6.46,6.19,6.2,1273475.0,0.0212245833333333,6.44,-0.24,-0.0373
2003-11-28,6.25,6.33,6.21,6.28,901219.0,0.0150203166666666,6.2,0.08,0.0129
2003-12-01,6.33,6.44,6.28,6.43,1417581.0,0.02362635,6.28,0.15,0.0239
2003-12-02,6.45,6.49,6.36,6.38,1905346.0,0.0317557666666666,6.43,-0.05,-0.0078
2003-12-03,6.43,6.57,6.32,6.51,2964823.0,0.0494137166666666,6.38,0.13,0.0204
2003-12-04,6.51,6.77,6.48,6.71,4604690.0,0.0767448333333333,6.51,0.2,0.0307
2003-12-05,6.68,6.71,6.56,6.65,1957175.0,0.0326195833333333,6.71,-0.06,-0.0089
2003-12-08,6.6,6.67,6.43,6.45,1242697.0,0.0207116166666666,6.65,-0.2,-0.0301
2003-12-09,6.44,6.52,6.41,6.52,928749.0,0.01547915,6.45,0.07,0.0109
2003-12-10,6.52,6.65,6.45,6.62,1170114.0,0.0195019,6.52,0.1,0.0153
2003-12-11,6.65,6.66,6.53,6.58,994988.0,0.0165831333333333,6.62,-0.04,-0.006
2003-12-12,6.58,6.68,6.56,6.68,1355133.0,0.02258555,6.58,0.1,0.0152
2003-12-15,6.7,6.72,6.61,6.63,966011.0,0.0161001833333333,6.68,-0.05,-0.0075
2003-12-16,6.65,6.65,6.4,6.5,1222250.0,0.0203708333333333,6.63,-0.13,-0.0196
2003-12-17,6.52,6.52,6.33,6.34,1167900.0,0.019465,6.5,-0.16,-0.0246
