date,open,high,low,close,volume,turnover,pre-close,changeamount,change
1996-10-28,20.0,23.5,20.0,22.21,10434000.0,0.5796666666666667,20.0,2.21,0.1105
1996-10-29,21.78,21.88,20.5,20.8,2127100.0,0.1181722222222222,22.21,-1.41,-0.0635
1996-10-30,20.0,20.5,19.7,20.25,942400.0,0.0523555555555555,20.8,-0.55,-0.0264
1996-10-31,20.0,20.33,19.8,20.1,365300.0,0.0202944444444444,20.25,-0.15,-0.0074
1996-11-01,19.9,19.9,19.0,19.9,285400.0,0.0158555555555555,20.1,-0.2,-0.01
1996-11-04,18.8,20.2,18.8,19.91,566500.0,0.0314722222222222,19.9,0.01,0.0005
1996-11-05,20.0,20.06,19.56,19.93,239100.0,0.0132833333333333,19.91,0.02,0.001
1996-11-06,19.7,19.89,19.2,19.23,149800.0,0.0083222222222222,19.93,-0.7,-0.0351
1996-11-07,19.0,19.5,19.0,19.0,105500.0,0.0058611111111111,19.23,-0.23,-0.012
1996-11-08,19.3,19.5,19.0,19.0,150400.0,0.0083555555555555,19.0,0.0,0.0
1996-11-11,19.02,19.98,18.98,19.68,488200.0,0.0271222222222222,19.0,0.68,0.0358
1996-11-12,19.38,19.5,19.0,19.25,220200.0,0.0122333333333333,19.68,-0.43,-0.0218
1996-11-13,19.2,20.1,19.2,19.88,608800.0,0.0338222222222222,19.25,0.63,0.0327
1996-11-14,20.0,21.3,19.85,20.75,1314500.0,0.0730277777777777,19.88,0.87,0.0438
1996-11-15,20.8,21.1,19.85,20.29,480100.0,0.0266722222222222,20.75,-0.46,-0.0222
1996-11-18,20.3,20.9,19.6,19.7,392200.0,0.0217888888888888,20.29,-0.59,-0.0291
1996-11-19,19.7,21.0,19.25,20.7,977300.0,0.0542944444444444,19.7,1.0,0.0508
1996-11-20,20.65,21.6,20.53,21.44,1684000.0,0.0935555555555555,20.7,0.74,0.0357
1996-11-21,21.7,23.15,20.5,20.9,1516600.0,0.0842555555555555,21.44,-0.54,-0.0252
1996-11-22,20.7,21.3,20.0,21.1,537900.0,0.0298833333333333,20.9,0.2,0.0096
1996-11-25,21.5,21.8,20.6,21.3,702400.0,0.0390222222222222,21.1,0.2,0.0095
1996-11-26,21.5,21.5,20.56,20.56,410700.0,0.0228166666666666,21.3,-0.74,-0.0347
1996-11-27,20.17,20.48,19.8,20.0,516300.0,0.0286833333333333,20.56,-0.56,-0.0272
1996-11-28,20.2,20.9,20.08,20.7,342900.0,0.01905,20.0,0.7,0.035
1996-11-29,20.88,21.3,20.3,20.48,230800.0,0.0128222222222222,20.7,-0.22,-0.0106
1996-12-02,20.4,20.85,19.88,19.98,336400.0,0.0186888888888888,20.48,-0.5,-0.0244
1996-12-03,19.9,20.49,19.8,20.49,245700.0,0.01365,19.98,0.51,0.0255
1996-12-04,20.66,21.65,20.4,20.95,741600.0,0.0412,20.49,0.46,0.0224
1996-12-05,21.45,21.9,21.01,21.6,1280600.0,0.0711444444444444,20.95,0.65,0.031
