date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2017-03-23,12.31,14.77,12.31,14.77,6400.0,0.00032,12.31,2.46,0.1998
2017-03-24,16.25,16.25,16.25,16.25,1600.0,8e-05,14.77,1.48,0.1002
2017-03-27,17.88,17.88,17.88,17.88,3200.0,0.00016,16.25,1.63,0.1003
2017-03-28,19.67,19.67,19.67,19.67,1601.0,8.005e-05,17.88,1.79,0.1001
2017-03-29,21.64,21.64,21.64,21.64,4300.0,0.000215,19.67,1.97,0.1002
2017-03-30,23.8,23.8,23.8,23.8,10100.0,0.000505,21.64,2.16,0.0998
2017-03-31,26.18,26.18,26.18,26.18,16233.0,0.00081165,23.8,2.38,0.1
2017-04-05,28.8,28.8,28.8,28.8,15078.0,0.0007539,26.18,2.62,0.1001
2017-04-06,31.68,31.68,31.68,31.68,24900.0,0.001245,28.8,2.88,0.1
2017-04-07,34.85,34.85,34.85,34.85,20100.0,0.001005,31.68,3.17,0.1001
2017-04-10,38.34,38.34,38.34,38.34,58600.0,0.00293,34.85,3.49,0.1001
2017-04-11,42.17,42.17,41.21,42.17,2458451.0,0.12292255,38.34,3.83,0.0999
2017-04-19,39.1,43.98,39.1,42.96,9967437.0,0.49837185,42.17,0.79,0.0187
2017-04-20,40.9,41.2,38.66,38.66,7467101.0,0.37335505,42.96,-4.3,-0.1001
2017-04-21,38.8,40.28,38.01,39.5,5156246.0,0.2578123,38.66,0.84,0.0217
2017-04-24,39.15,39.5,37.0,39.28,3731881.0,0.18659405,39.5,-0.22,-0.0056
2017-04-25,38.91,40.19,38.68,39.0,2362789.0,0.11813945,39.28,-0.28,-0.0071
2017-04-26,38.51,39.51,38.51,39.17,2303989.0,0.11519945,39.0,0.17,0.0044
2017-04-27,39.34,42.0,38.77,40.79,3903975.0,0.19519875,39.17,1.62,0.0414
2017-04-28,40.38,41.18,40.14,40.52,2343057.0,0.11715285,40.79,-0.27,-0.0066
2017-05-02,40.53,40.6,38.51,39.6,3399348.0,0.1699674,40.52,-0.92,-0.0227
2017-05-03,39.3,40.15,38.76,39.96,2600568.0,0.1300284,39.6,0.36,0.0091
2017-05-04,39.8,39.96,38.1,38.88,1855002.0,0.0927501,39.96,-1.08,-0.027
2017-05-05,38.53,39.2,38.11,38.85,1798014.0,0.0899007,38.88,-0.03,-0.0008
2017-05-08,38.03,38.59,37.61,38.0,1412631.0,0.07063155,38.85,-0.85,-0.0219
2017-05-09,37.4,38.6,37.37,38.38,1198095.0,0.05990475,38.0,0.38,0.01
2017-05-10,38.0,38.69,36.88,37.01,1306755.0,0.06533775,38.38,-1.37,-0.0357
2017-05-11,36.22,37.19,35.88,36.94,1288296.0,0.0644148,37.01,-0.07,-0.0019
2017-05-12,37.04,38.13,36.6,37.84,1424466.0,0.0712233,36.94,0.9,0.0244
2017-05-15,40.0,40.0,38.0,38.71,1286478.0,0.0643239,37.84,0.87,0.023
2017-05-16,38.89,39.77,38.07,39.65,1510036.0,0.0755018,38.71,0.94,0.0243
2017-05-17,39.57,40.6,39.32,40.09,1714317.0,0.08571585,39.65,0.44,0.0111
2017-05-18,40.08,42.0,39.65,41.15,2537742.0,0.1268871,40.09,1.06,0.0264
2017-05-19,40.5,40.95,39.0,39.87,1905566.0,0.0952783,41.15,-1.28,-0.0311
2017-05-22,39.7,39.84,37.64,37.64,1566500.0,0.078325,39.67,-2.22,-0.056
2017-05-23,37.64,39.8,34.17,39.8,1790957.0,0.08954785,37.45,2.15,0.0574
2017-05-24,36.77,37.72,36.06,37.47,1360157.0,0.06800785,39.6,-2.32,-0.0586
2017-05-25,37.19,37.27,34.57,36.67,1251400.0,0.06257,37.28,-0.79,-0.0212
2017-05-26,36.19,37.19,35.81,36.6,677102.0,0.0338551,36.49,-0.07,-0.0019
2017-05-31,37.69,38.64,36.6,36.61,940600.0,0.04703,36.42,0.01,0.0003
2017-06-01,35.88,36.87,34.17,34.84,1191400.0,0.05957,36.43,-1.77,-0.0486
2017-06-02,34.83,35.76,33.5,35.73,726500.0,0.036325,34.66,0.89,0.0257
2017-06-05,36.18,36.64,35.65,35.73,695879.0,0.03479395,35.55,0.0,0.0
2017-06-06,35.36,36.05,35.06,35.97,436200.0,0.02181,35.55,0.24,0.0068
2017-06-07,34.61,37.13,34.61,36.99,833900.0,0.041695,35.79,1.01,0.0282
2017-06-08,37.0,37.39,35.78,36.5,662257.0,0.03311285,36.8,-0.49,-0.0133
2017-06-09,36.31,36.56,35.98,36.49,399400.0,0.01997,36.31,-0.01,-0.0003
2017-06-12,36.46,36.46,35.18,35.66,604547.0,0.03022735,36.3,-0.82,-0.0226
2017-06-13,35.22,36.73,35.21,36.33,484151.0,0.02420755,35.48,0.67,0.0189
2017-06-14,36.49,39.19,36.05,37.17,1311274.0,0.0655637,36.15,0.83,0.023
2017-06-15,36.49,37.92,36.46,37.34,877956.0,0.0438978,36.98,0.17,0.0046
2017-06-16,37.29,37.5,36.9,37.34,507662.0,0.0253831,37.15,0.0,0.0
2017-06-19,37.34,38.03,37.22,37.98,668472.0,0.0334236,37.15,0.63,0.017
2017-06-20,38.2,38.2,36.99,37.27,712166.0,0.0356083,37.78,-0.7,-0.0185
2017-06-21,37.49,37.6,37.07,37.27,325000.0,0.01625,37.08,0.0,0.0
2017-06-22,37.45,37.45,35.74,36.19,943100.0,0.047155,37.08,-1.08,-0.0291
2017-06-23,36.0,36.49,35.02,35.4,943180.0,0.047159,36.0,-0.78,-0.0217
2017-06-26,35.67,35.67,34.68,35.64,1148072.0,0.0574036,35.22,0.24,0.0068
2017-06-27,35.61,35.61,34.88,35.45,1206966.0,0.0603483,35.46,-0.19,-0.0054
2017-06-28,35.19,35.57,34.95,35.27,480043.0,0.02400215,35.27,-0.18,-0.0051
2017-06-29,35.1,35.7,35.1,35.39,339363.0,0.01696815,35.09,0.12,0.0034
2017-06-30,35.67,35.74,35.04,35.57,394200.0,0.01971,35.21,0.18,0.0051
2017-07-03,35.66,35.68,34.98,35.37,472200.0,0.02361,35.39,-0.2,-0.0057
2017-07-04,35.53,35.64,35.23,35.44,271200.0,0.01356,35.19,0.07,0.002
2017-07-05,35.47,36.16,35.21,35.95,530472.0,0.0265236,35.26,0.51,0.0145
2017-07-06,35.96,36.34,35.6,36.1,588000.0,0.0294,35.77,0.15,0.0042
2017-07-07,36.44,38.08,36.19,36.79,1426587.0,0.07132935,35.92,0.68,0.0189
2017-07-10,36.5,36.6,34.79,35.68,1073700.0,0.053685,36.6,-1.1,-0.0301
2017-07-11,35.58,35.58,34.52,34.77,537800.0,0.02689,35.5,-0.9,-0.0254
2017-07-12,34.77,35.08,33.55,35.08,605300.0,0.030265,34.6,0.3,0.0087
2017-07-13,34.85,34.85,33.97,34.4,914000.0,0.0457,34.9,-0.67,-0.0192
2017-07-14,34.39,34.44,33.98,34.44,316638.0,0.0158319,34.23,0.04,0.0012
2017-07-17,33.97,33.97,31.0,31.0,1030438.0,0.0515219,34.27,-3.43,-0.1001
2017-07-18,27.9,30.51,27.9,29.86,2748867.0,0.13744335,30.84,-1.13,-0.0366
2017-07-19,27.99,29.83,27.99,29.74,1415700.0,0.070785,29.71,-0.12,-0.004
2017-07-20,29.16,30.15,29.16,29.69,773238.0,0.0386619,29.59,-0.05,-0.0017
2017-07-21,29.65,29.9,29.26,29.81,594100.0,0.029705,29.54,0.12,0.0041
2017-07-24,29.65,29.79,28.73,29.61,664937.0,0.03324685,29.66,-0.2,-0.0067
2017-07-25,29.85,29.85,29.15,29.54,429300.0,0.021465,29.46,-0.07,-0.0024
2017-07-26,29.51,29.63,28.98,29.63,681300.0,0.034065,29.39,0.09,0.0031
2017-07-27,29.54,30.36,29.17,30.16,842600.0,0.04213,29.48,0.52,0.0176
2017-07-28,30.25,30.25,29.32,29.85,575200.0,0.02876,30.0,-0.3,-0.01
2017-07-31,29.84,29.9,29.48,29.6,313627.0,0.01568135,29.7,-0.25,-0.0084
2017-08-01,29.6,29.6,29.07,29.51,420000.0,0.021,29.45,-0.09,-0.0031
2017-08-02,29.5,29.5,29.03,29.39,523900.0,0.026195,29.36,-0.12,-0.0041
2017-08-03,29.15,29.81,29.07,29.33,421800.0,0.02109,29.24,-0.06,-0.0021
2017-08-04,29.33,30.13,29.17,29.35,1115000.0,0.05575,29.18,0.02,0.0007
2017-08-07,29.25,29.44,28.97,29.44,478300.0,0.023915,29.2,0.09,0.0031
2017-08-08,29.08,29.35,28.97,29.35,470500.0,0.023525,29.29,-0.09,-0.0031
2017-08-09,29.3,29.35,29.02,29.35,481000.0,0.02405,29.2,0.0,0.0
2017-08-10,29.23,29.34,28.75,29.33,475800.0,0.02379,29.2,-0.02,-0.0007
2017-08-11,28.95,29.23,28.93,29.04,212600.0,0.01063,29.18,-0.29,-0.0099
2017-08-23,31.94,31.94,30.36,31.64,2758947.0,0.13794735,28.89,2.59,0.0897
2017-08-24,31.34,31.41,30.01,31.0,1735299.0,0.08676495,31.48,-0.64,-0.0203
2017-08-25,30.36,31.29,30.36,30.91,1149600.0,0.05748,30.84,-0.09,-0.0029
2017-08-28,31.08,31.91,30.91,31.71,1188404.0,0.0594202,30.75,0.8,0.026
2017-08-29,31.87,32.67,31.71,32.66,1808200.0,0.09041,31.55,0.94,0.0298
2017-08-30,32.66,32.77,32.18,32.67,879400.0,0.04397,32.49,0.01,0.0003
2017-08-31,32.67,33.37,32.32,33.27,896000.0,0.0448,32.5,0.6,0.0185
2017-09-01,33.17,33.32,32.67,33.05,650000.0,0.0325,33.1,-0.22,-0.0066
2017-09-04,33.11,33.11,30.97,33.05,579650.0,0.0289825,32.88,0.0,0.0
2017-09-05,32.88,33.18,32.71,32.99,311800.0,0.01559,32.88,-0.06,-0.0018
2017-09-06,33.0,33.0,32.37,32.49,338066.0,0.0169033,32.82,-0.5,-0.0152
2017-09-07,32.65,32.72,32.29,32.57,501467.0,0.02507335,32.32,0.08,0.0025
2017-09-08,32.61,32.61,31.9,32.35,483700.0,0.024185,32.4,-0.22,-0.0068
2017-09-11,32.22,32.88,32.22,32.88,404500.0,0.020225,32.18,0.52,0.0162
2017-09-12,32.88,33.14,32.2,32.51,336000.0,0.0168,32.7,-0.37,-0.0113
2017-09-13,32.16,32.61,31.87,32.47,324200.0,0.01621,32.33,-0.04,-0.0012
2017-09-14,32.21,32.78,31.79,32.32,246903.0,0.01234515,32.29,-0.15,-0.0046
2017-09-15,32.43,32.43,31.72,31.72,298400.0,0.01492,32.14,-0.59,-0.0184
2017-09-18,31.72,31.72,30.78,31.16,395700.0,0.019785,31.55,-0.56,-0.0177
2017-09-19,31.06,31.56,30.97,31.22,318700.0,0.015935,30.99,0.06,0.0019
2017-09-20,31.17,31.51,30.6,31.33,629600.0,0.03148,31.05,0.11,0.0035
2017-09-21,31.23,31.51,30.68,30.77,691100.0,0.034555,31.16,-0.56,-0.018
2017-09-22,30.8,31.23,30.28,30.93,970109.0,0.04850545,30.6,0.16,0.0052
2017-09-25,30.92,31.74,30.78,31.74,656600.0,0.03283,30.76,0.81,0.0263
2017-09-26,31.42,33.3,30.17,32.26,1943200.0,0.09716,31.57,0.52,0.0165
2017-09-27,31.39,32.03,30.88,31.77,916635.0,0.04583175,32.09,-0.49,-0.0153
2017-09-28,31.39,31.58,30.22,30.66,611400.0,0.03057,31.6,-1.1,-0.0348
2017-09-29,30.56,31.15,30.56,30.96,626900.0,0.031345,30.5,0.3,0.0098
2017-10-09,31.15,33.3,31.15,32.15,1100000.0,0.055,30.8,1.18,0.0383
2017-10-10,32.2,33.16,31.72,32.66,1117009.0,0.05585045,31.98,0.51,0.0159
2017-10-11,32.97,32.97,30.76,32.4,1049100.0,0.052455,32.49,-0.26,-0.008
2017-10-12,32.4,32.42,31.77,32.05,335900.0,0.016795,32.23,-0.35,-0.0109
2017-10-13,31.91,34.58,31.91,33.57,1517945.0,0.07589725,31.88,1.51,0.0474
2017-10-16,33.62,34.18,30.76,32.49,1028562.0,0.0514281,33.39,-1.07,-0.032
2017-10-17,32.07,32.82,31.83,32.44,647532.0,0.0323766,32.32,-0.05,-0.0015
2017-10-18,32.32,32.43,31.21,31.36,488009.0,0.02440045,32.27,-1.08,-0.0335
2017-10-19,31.47,31.57,30.65,31.42,485900.0,0.024295,31.19,0.06,0.0019
2017-10-20,31.46,31.85,31.2,31.85,266900.0,0.013345,31.25,0.43,0.0138
2017-10-23,31.87,32.17,31.77,32.04,517100.0,0.025855,31.68,0.19,0.006
2017-10-24,32.04,32.15,31.48,32.12,463829.0,0.02319145,31.87,0.08,0.0025
2017-10-25,32.07,32.75,31.88,32.61,946266.0,0.0473133,31.95,0.49,0.0153
2017-10-26,32.57,32.85,32.23,32.62,703829.0,0.03519145,32.44,0.01,0.0003
2017-10-27,32.62,33.91,32.62,32.84,1092300.0,0.054615,32.45,0.22,0.0068
2017-10-30,32.77,32.77,31.17,31.34,649100.0,0.032455,32.67,-1.5,-0.0459
