date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2016-03-29,14.5,14.5,14.5,14.5,2000.0,0.0004301075268817,14.5,0.0,0.0
2016-03-30,14.44,14.44,14.44,14.44,1000.0,0.0002150537634408,14.5,-0.06,-0.0041
2016-03-31,13.9,13.9,13.9,13.9,1000.0,0.0002150537634408,14.44,-0.54,-0.0374
2016-04-01,13.88,13.88,13.88,13.88,1000.0,0.0002150537634408,13.9,-0.02,-0.0014
2016-04-06,13.84,13.84,13.84,13.84,1000.0,0.0002150537634408,13.88,-0.04,-0.0029
2016-04-11,13.75,13.77,13.74,13.74,51000.0,0.0109677419354838,13.84,-0.1,-0.0072
2016-04-13,13.65,13.67,13.64,13.67,52000.0,0.0111827956989247,13.74,-0.07,-0.0051
2016-04-22,13.12,13.12,12.62,12.62,2000.0,0.0004301075268817,13.67,-1.05,-0.0768
2016-04-28,12.56,13.0,12.56,13.0,34000.0,0.0073118279569892,12.62,0.38,0.0301
2016-04-29,13.0,13.0,12.35,12.35,10000.0,0.0021505376344086,13.0,-0.65,-0.05
2016-05-04,12.07,12.07,12.07,12.07,1000.0,0.0002150537634408,12.35,-0.28,-0.0227
2016-05-05,11.69,12.38,11.65,12.06,32000.0,0.0068817204301075,12.07,-0.01,-0.0008
2016-05-06,11.98,12.45,11.95,12.45,18000.0,0.0038709677419354,12.06,0.39,0.0323
2016-05-10,12.0,12.62,12.0,12.02,14000.0,0.003010752688172,12.45,-0.43,-0.0345
2016-05-11,12.01,12.04,12.01,12.04,18000.0,0.0038709677419354,12.02,0.02,0.0017
2016-05-12,12.0,12.0,12.0,12.0,10000.0,0.0021505376344086,12.04,-0.04,-0.0033
2016-05-13,12.0,12.0,12.0,12.0,18000.0,0.0038709677419354,12.0,0.0,0.0
2016-05-17,11.99,11.99,11.99,11.99,9000.0,0.0019354838709677,12.0,-0.01,-0.0008
2016-05-20,11.99,12.01,11.99,12.01,25000.0,0.0053763440860215,11.99,0.02,0.0017
2016-05-23,12.01,12.05,12.01,12.05,11000.0,0.0023655913978494,12.01,0.04,0.0033
2016-05-25,12.04,12.05,12.04,12.05,20000.0,0.0043010752688172,12.05,0.0,0.0
2016-05-30,12.05,12.09,12.05,12.09,19000.0,0.0040860215053763,12.05,0.04,0.0033
